id,market,target,pred
88134,Market E,27.849,-8.936239475689378
88140,Market E,22.592,5.117168344267659
88146,Market E,21.905,-1.663023339775819
88152,Market E,21.832,3.8877776174172176
88158,Market E,20.185,-19.93145453548457
88164,Market E,21.192,-1.9075900486030335
88170,Market E,20.04,-0.1568013703118596
88176,Market E,19.31,-16.360345872207848
88182,Market E,13.527,-13.983749115207583
88188,Market E,16.244,5.617805571225508
88194,Market E,15.935,1.9131308477954359
88200,Market E,16.959,3.3944277485866343
88206,Market E,19.312,-10.011719493337855
88212,Market E,23.351,-3.7438847365180803
88218,Market E,20.917,-1.9387104561556332
88224,Market E,16.593,7.761829374264272
88230,Market E,32.304,21.120936269127572
88236,Market E,71.486,47.03246390668721
88242,Market E,43.255,30.621915526624868
88248,Market E,8.562,7.200739688518267
88254,Market E,-14.038,5.478234195139123
88260,Market E,-24.153,-3.291814384175325
88266,Market E,-29.671,-3.7741689361414537
88272,Market E,-28.09,-3.0672466387952575
88278,Market E,-25.491,-13.854729433174722
88284,Market E,-26.106,-14.350965212190495
88290,Market E,-26.867,-10.503165625472782
88296,Market E,-25.729,-5.572186693861305
88302,Market E,-26.783,-1.919474224178881
88308,Market E,-26.48,-2.3079949994406377
88314,Market E,-26.159,-9.036237081398198
88320,Market E,-15.819,-19.84848255194004
88326,Market E,-18.033,-34.07852658158404
88332,Market E,-28.631,-20.86756952659395
88338,Market E,-30.5,-12.141365001714984
88344,Market E,-30.422,-19.010728800834958
88350,Market E,-28.824,-24.179413245342595
88356,Market E,-23.805,-19.282212089111432
88362,Market E,-24.573,-15.365772007418103
88368,Market E,-29.068,-12.993239965751938
88374,Market E,-26.503,-10.048083214105727
88380,Market E,-17.762,-7.755199902431798
88386,Market E,-20.196,-8.777621884000727
88392,Market E,-10.16,-11.031861175373006
88398,Market E,-18.848,1.029257815113393
88404,Market E,-20.589,-7.779902441339358
88410,Market E,-23.65,-14.50293611741478
88416,Market E,-19.158,-9.189648281479837
88422,Market E,-22.562,-10.996349415885987
88428,Market E,-21.308,-6.0412892258283595
88434,Market E,-23.79,-8.632817666202723
88440,Market E,-23.843,-5.020677352900535
88446,Market E,-19.122,-0.9205571679764795
88452,Market E,-12.872,1.9472579304467494
88458,Market E,-4.625,-15.855014052491216
88464,Market E,-5.879,-34.490316518172065
88470,Market E,-13.02,-35.117505816283064
88476,Market E,-23.057,-42.313858517122824
88482,Market E,-24.727,-43.572581920753066
88488,Market E,-23.98,-37.758451924977365
88494,Market E,-27.127,-33.40129226761954
88500,Market E,-26.013,-28.847281683397213
88506,Market E,-27.7,-27.892316024427426
88512,Market E,-29.245,-23.116527666053308
88518,Market E,-25.365,-4.277650704825489
88524,Market E,-25.639,11.822725287660404
88530,Market E,-26.058,6.20523001669004
88536,Market E,-11.677,4.4417479581415815
88542,Market E,-8.037,4.429355676762901
88548,Market E,-8.323,2.0349566506742143
88554,Market E,-15.097,2.452529922478682
88560,Market E,-19.731,9.879641762569273
88566,Market E,-19.747,2.7004861270405804
88572,Market E,-21.254,-3.5117189014423857
88578,Market E,-20.568,4.262298465351979
88584,Market E,-16.595,12.238302122106534
88590,Market E,-3.949,16.573045010812148
88596,Market E,-1.118,18.795737104723383
88602,Market E,2.01,16.689226179694987
88608,Market E,1.01,0.6772902880234906
88614,Market E,-7.222,-10.886110788402416
88620,Market E,-21.226,-12.64405511598406
88626,Market E,-24.789,-11.928773974537286
88632,Market E,-16.506,-7.814625716685207
88638,Market E,-11.549,-9.999570754447918
88644,Market E,0.526,-2.56723414652349
88650,Market E,1.377,7.898643415909543
88656,Market E,3.593,8.771300981309679
88662,Market E,25.736,17.781340758768653
88668,Market E,121.263,38.70745326708571
88674,Market E,58.582,54.48125461972094
88680,Market E,36.799,35.4185471182843
88686,Market E,1.191,11.89198612932053
88692,Market E,-7.474,-6.831285062923049
88698,Market E,-2.071,5.652148732670964
88704,Market E,2.219,-9.08168668192896
88710,Market E,11.195,-10.267524151097042
88716,Market E,25.742,-11.35746979285821
88722,Market E,22.741,0.054362935396193635
88728,Market E,21.319,2.0235937942168203
88734,Market E,21.756,6.634727578827318
88740,Market E,25.121,6.577512236161873
88746,Market E,28.158,-0.234126638524355
88752,Market E,25.471,-23.079845148636334
88758,Market E,22.671,-33.5783801976711
88764,Market E,21.289,-18.409495214923144
88770,Market E,21.444,-4.116406687352995
88776,Market E,22.362,-3.7303639827803807
88782,Market E,18.876,-4.148107214464954
88788,Market E,19.226,-1.8645475229101205
88794,Market E,18.342,-0.3611259722699476
88800,Market E,21.348,9.225049660003586
88806,Market E,54.618,24.35024184397419
88812,Market E,68.318,70.45637292663378
88818,Market E,24.426,30.799735340861524
88824,Market E,18.227,-1.0612360517950918
88830,Market E,13.343,4.135967383094781
88836,Market E,11.138,-6.342625429352847
88842,Market E,10.099,-8.352107887470472
88848,Market E,11.91,16.076333719786007
88854,Market E,9.383,14.338113414798777
88860,Market E,5.418,13.712160129293355
88866,Market E,2.723,8.26316976547946
88872,Market E,2.306,5.632651070741998
88878,Market E,3.732,1.4080971753582396
88884,Market E,7.574,3.2147245611723676
88890,Market E,9.904,5.0997170692230185
88896,Market E,12.63,4.376481865905397
88902,Market E,31.808,10.8384937729063
88908,Market E,31.541,37.87255934924613
88914,Market E,25.585,35.35319754114258
88920,Market E,21.352,30.075838790548197
88926,Market E,20.069,23.43007186205987
88932,Market E,21.099,28.187743287903416
88938,Market E,20.946,25.293464454851307
88944,Market E,20.197,29.99841511452306
88950,Market E,21.913,26.188993073098125
88956,Market E,24.389,24.955766852699664
88962,Market E,21.783,18.865083310923193
88968,Market E,20.134,16.7800015554784
88974,Market E,17.214,19.198946253940605
88980,Market E,18.41,22.993841435275716
88986,Market E,17.334,29.289679111283505
88992,Market E,19.104,31.122460860770417
88998,Market E,18.332,29.434842307999354
89004,Market E,14.223,25.914112935713753
89010,Market E,12.825,22.21563501837208
89016,Market E,14.008,18.643154005709597
89022,Market E,18.855,20.826972988607686
89028,Market E,21.141,22.76879537726625
89034,Market E,21.845,22.197106812843224
89040,Market E,28.285,20.02093641826991
89046,Market E,22.096,23.847535124121077
89052,Market E,18.088,18.99460435547088
89058,Market E,17.532,12.659835598236391
89064,Market E,19.599,9.821721483292066
89070,Market E,18.86,10.955635003004254
89076,Market E,15.3,18.68668915904966
89082,Market E,10.06,24.62391754474871
89088,Market E,9.509,19.0704983626086
89094,Market E,20.521,14.396893935051153
89100,Market E,24.266,22.24027416558886
89106,Market E,24.932,24.837297911238636
89112,Market E,22.9,25.495703710786074
89118,Market E,20.899,23.26747876730849
89124,Market E,21.374,20.106659853840046
89130,Market E,20.23,18.087806313763444
89136,Market E,18.49,19.989753755457325
89142,Market E,22.331,21.54015869723931
89154,Market E,19.143,24.090107036485463
89160,Market E,20.72,18.91988743381703
89166,Market E,22.605,20.65684893338632
89172,Market E,21.735,18.46379899409606
89178,Market E,20.557,26.01115763053584
89184,Market E,21.051,21.43759694472748
89190,Market E,17.034,22.297652261770562
89196,Market E,9.861,14.794238557679499
89202,Market E,7.547,3.3658447302336008
89208,Market E,5.293,3.9121180863802962
89214,Market E,11.906,5.094133662735164
89220,Market E,16.209,-7.0625530931999485
89226,Market E,17.925,5.295588692184195
89232,Market E,22.126,25.106382027821308
89238,Market E,38.55,44.91958728437149
89244,Market E,67.98,72.95914095652873
89250,Market E,92.184,48.22035850896988
89256,Market E,72.911,46.572063349170335
89262,Market E,28.363,35.067709822751496
89268,Market E,22.806,25.444601240075606
89274,Market E,29.129,34.13124038870518
89280,Market E,24.017,35.553403388700886
89286,Market E,19.82,38.98318333483236
89292,Market E,18.175,27.411605129144704
89298,Market E,6.684,23.70022374985012
89304,Market E,3.803,14.717070299191816
89310,Market E,13.645,10.630679182942695
89316,Market E,22.485,27.55478629194167
89322,Market E,29.599,45.70083315482499
89328,Market E,26.744,41.81566165692343
89334,Market E,25.724,32.61123529824382
89340,Market E,24.836,30.593027397363507
89346,Market E,33.458,26.116432294799555
89352,Market E,23.034,22.992780160567605
89358,Market E,29.639,24.68124044589776
89364,Market E,50.339,34.336289719562636
89370,Market E,38.604,50.82558655896512
89376,Market E,30.365,48.35901871005723
89382,Market E,51.634,51.98005387911083
89388,Market E,62.583,79.95649844743016
89394,Market E,107.163,50.24261059247061
89400,Market E,105.595,58.4703684423231
89406,Market E,47.324,59.05089779125457
89412,Market E,25.667,40.26378970156669
89418,Market E,19.716,31.206536292238606
89424,Market E,20.024,26.023364441546903
89430,Market E,18.46,25.454502771152033
89436,Market E,20.413,21.42770324827132
89442,Market E,18.67,17.348511224796574
89448,Market E,22.262,23.6472840200788
89454,Market E,20.244,25.475641835229034
89460,Market E,20.997,30.23376552811619
89466,Market E,20.256,27.65452075908926
89472,Market E,17.22,26.574365200556755
89478,Market E,14.209,27.21971150009115
89484,Market E,11.419,20.24371591172661
89490,Market E,11.118,21.299681118771844
89496,Market E,10.414,15.753598131870845
89502,Market E,9.192,14.053497859034739
89508,Market E,9.508,13.726150108911973
89514,Market E,11.439,11.848122102538127
89520,Market E,11.429,11.69632477447728
89526,Market E,37.039,27.103070370466188
89532,Market E,148.537,79.28419769826287
89538,Market E,60.896,86.54854683102197
89544,Market E,25.615,38.24844145513602
89550,Market E,14.926,17.43695751459196
89556,Market E,15.592,11.231018207497812
89562,Market E,14.202,9.620166986701808
89568,Market E,9.367,13.732371262862282
89574,Market E,7.492,7.176291435993983
89580,Market E,3.086,5.10324418170773
89586,Market E,2.341,2.067849150593785
89592,Market E,3.055,4.1083973094893125
89598,Market E,2.601,6.425579106024106
89604,Market E,5.786,8.018419057333833
89610,Market E,10.165,14.334190624953454
89616,Market E,6.012,13.297408942804495
89622,Market E,-0.018,-2.0955376682512927
89628,Market E,0.025,7.130057670775477
89634,Market E,1.641,6.200777047591101
89640,Market E,6.483,6.144161914298833
89646,Market E,9.212,10.532181383825005
89652,Market E,10.786,12.529920550744805
89658,Market E,10.749,16.866602605474764
89664,Market E,9.326,22.54353952272167
89670,Market E,30.278,24.20110674747308
89676,Market E,11.571,59.832303068520645
89682,Market E,-6.518,5.549718713280111
89688,Market E,5.838,-16.597698629086196
89694,Market E,15.08,-2.942099505439689
89700,Market E,13.612,7.012984591346953
89706,Market E,11.464,6.327596576169755
89712,Market E,12.391,13.243984303333715
89718,Market E,15.017,16.314095915716006
89724,Market E,15.874,16.645291265169284
89730,Market E,16.244,15.524085147986748
89736,Market E,15.367,14.402629861828348
89742,Market E,18.61,15.52298653032041
89748,Market E,25.044,22.963352129222855
89754,Market E,42.136,26.13418336167049
89760,Market E,40.553,41.680525068190775
89766,Market E,37.549,42.3453129314655
89772,Market E,37.654,43.23126268060662
89778,Market E,32.085,39.3938593983468
89784,Market E,22.224,27.377212995890105
89790,Market E,11.212,24.77673442858829
89796,Market E,10.397,11.835034344592964
89802,Market E,10.306,15.17248182764942
89808,Market E,42.784,14.678223605971093
89814,Market E,99.374,45.62727576296035
89820,Market E,256.628,99.33096781441171
89826,Market E,96.607,102.2897794910235
89832,Market E,58.643,67.83654553415298
89838,Market E,39.225,44.82230231300135
89844,Market E,44.569,40.504143295622875
89850,Market E,48.859,35.298527764343525
89856,Market E,33.464,38.34613280981618
89862,Market E,27.989,36.89983632715355
89868,Market E,24.007,35.455932105315256
89874,Market E,22.289,36.919335143757316
89880,Market E,18.903,33.10969830463018
89886,Market E,19.106,33.002282741374216
89892,Market E,19.801,36.33126756167514
89898,Market E,20.822,34.609881862019165
89904,Market E,18.355,39.652067449697476
89910,Market E,16.195,21.495979247041557
89916,Market E,11.069,17.120315914633142
89922,Market E,1.549,16.308560784097207
89928,Market E,7.938,7.084914700335165
89934,Market E,9.811,16.372275963784062
89940,Market E,9.044,18.09338854588819
89946,Market E,4.942,16.89366673821389
89952,Market E,5.582,11.060811698724137
89958,Market E,9.602,11.460190978929171
89964,Market E,56.602,36.2924312208889
89970,Market E,33.478,49.32746810422094
89976,Market E,33.662,24.220876192770344
89982,Market E,44.227,26.67336359323747
89988,Market E,57.199,36.46192394347472
89994,Market E,65.203,43.88478216336128
90000,Market E,38.499,54.77652225117864
90006,Market E,25.35,39.110339257467814
90012,Market E,3.197,26.40971291726664
90018,Market E,-1.763,6.356960010799723
90024,Market E,0.366,-4.587246158050757
90030,Market E,7.201,-1.2393303417910921
90036,Market E,11.996,6.822557303537671
90042,Market E,15.994,12.65354095051197
90048,Market E,11.111,16.361517826788095
90054,Market E,8.855,14.434568307831324
90060,Market E,7.247,12.014513925698314
90066,Market E,7.62,12.973458053322803
90072,Market E,8.111,7.278915941895619
90078,Market E,9.544,6.700354443731591
90084,Market E,9.849,5.626343809123783
90090,Market E,9.769,3.8415546299544254
90096,Market E,7.195,6.096758107170995
90102,Market E,35.196,3.0527023511017504
90108,Market E,70.355,55.552287157538956
90114,Market E,28.409,45.68201083407084
90120,Market E,26.402,13.423906823304282
90126,Market E,23.19,17.004433277636224
90132,Market E,20.916,18.390359253310663
90138,Market E,19.496,14.588899271598486
90144,Market E,18.335,14.881737152207913
90150,Market E,21.131,25.06684679300285
90156,Market E,21.778,26.55510325120313
90162,Market E,21.551,27.91907046759877
90168,Market E,22.332,27.863285384612325
90174,Market E,21.2,27.71181062659401
90180,Market E,22.149,26.831870563279516
90186,Market E,27.473,27.77804462504005
90192,Market E,20.571,10.517293289162671
90198,Market E,10.681,17.30182053787275
90204,Market E,12.161,20.743852252994763
90210,Market E,13.32,21.092196108283787
90216,Market E,14.602,20.92034759078002
90222,Market E,15.343,22.281122012327256
90228,Market E,19.678,20.782821956419458
90234,Market E,16.523,21.87002569629589
90240,Market E,20.361,23.302957196202332
90246,Market E,77.369,52.71382246152697
90252,Market E,304.31,186.50703830103305
90258,Market E,490.906,234.91761427311405
90264,Market E,1067.11,184.69717977953684
90270,Market E,257.562,212.64463894864127
90276,Market E,142.479,147.04693890861023
90282,Market E,58.147,123.22595784808883
90288,Market E,57.163,69.44428219304206
90294,Market E,38.351,68.12037898500824
90300,Market E,30.854,35.12832562974336
90306,Market E,37.322,21.60173083829413
90312,Market E,43.767,42.663217436273385
90318,Market E,50.446,57.0098297108719
90324,Market E,83.996,79.87142548289543
90330,Market E,126.365,117.58322677787851
90336,Market E,44.327,77.68009205922982
90342,Market E,16.56,28.46862883301238
90348,Market E,17.717,11.68421060122774
90354,Market E,18.407,17.510818738232555
90360,Market E,17.352,25.26196962997124
90366,Market E,20.225,29.16027826287518
90372,Market E,24.393,27.874153438260965
90378,Market E,21.135,26.319311507899336
90384,Market E,20.614,37.227521253543905
90390,Market E,88.033,78.44927425414029
90396,Market E,118.257,284.9679090943772
90402,Market E,61.426,87.88141113024432
90408,Market E,41.461,33.35683288582695
90414,Market E,24.235,27.54505321131371
90420,Market E,17.198,17.349102526568874
90426,Market E,13.796,13.490445960921152
90432,Market E,10.66,13.431684132399388
90438,Market E,11.303,9.81151197561727
90444,Market E,9.135,12.676870675413149
90450,Market E,7.633,6.787513454816251
90456,Market E,6.481,6.636791022083294
90462,Market E,4.517,6.816305659489952
90468,Market E,3.964,5.815408852585854
90474,Market E,4.766,7.327654645290901
90480,Market E,3.044,-0.40908227949416487
90486,Market E,0.0,-17.191796114253037
90492,Market E,0.0,0.5566122597041829
90498,Market E,-0.346,1.781011995647006
90504,Market E,-19.936,-2.7304146586472853
90510,Market E,-20.846,-10.535793078146547
90516,Market E,-11.305,-11.033985809159185
90522,Market E,-26.981,-12.08585636105476
90528,Market E,-27.973,-6.235254974018613
90534,Market E,-19.585,7.6820558184956305
90540,Market E,-3.696,1.0014823611887422
90546,Market E,-25.408,-11.417101423151816
90552,Market E,-29.469,-28.357582421328164
90558,Market E,-30.137,-20.35968011124761
90564,Market E,-32.027,-19.83443808817136
90570,Market E,-31.904,-27.901746553631792
90576,Market E,-30.047,-18.21144215051508
90582,Market E,-27.002,-13.722613743306745
90588,Market E,-25.159,-8.396327910974506
90594,Market E,-28.157,-14.28265869612104
90600,Market E,-28.349,-8.32234457041218
90606,Market E,-27.252,-9.069608440410988
90612,Market E,-25.28,0.8357000613127852
90618,Market E,-24.545,0.6606433138248704
90624,Market E,-26.116,-13.700214310514493
90630,Market E,-25.311,-16.084511654810445
90636,Market E,-27.177,-13.526968836468402
90642,Market E,-30.288,-16.671297971311844
90648,Market E,-28.141,-17.944620024914474
90654,Market E,-28.634,-21.685220663941287
90660,Market E,-27.632,-20.131033458529252
90666,Market E,-26.429,-23.667438016594232
90672,Market E,-12.146,-17.38422435088438
90678,Market E,26.812,11.897684965800707
90684,Market E,61.605,74.82699297117937
90690,Market E,31.956,63.665852258944426
90696,Market E,42.224,29.786500161160973
90702,Market E,36.504,30.536307257337953
90708,Market E,34.237,28.214703429282793
90714,Market E,23.286,26.88431345367962
90720,Market E,25.122,26.857530988378585
90726,Market E,38.401,25.209194240666644
90732,Market E,43.939,30.829464334569966
90738,Market E,40.253,32.00120554989728
90744,Market E,22.756,32.8670889588293
90750,Market E,24.809,18.42319686915112
90756,Market E,22.894,24.43286080632491
90762,Market E,24.916,28.225432591687436
90768,Market E,22.956,20.71297487490977
90774,Market E,8.416,2.747762214172873
90780,Market E,12.5,7.289316084992318
90786,Market E,12.981,13.554737168543344
90792,Market E,13.743,7.753599982055686
90798,Market E,15.341,11.847254096159363
90804,Market E,15.9,8.526005366000225
90810,Market E,15.528,4.777998909312503
90816,Market E,14.089,9.96180763915801
90822,Market E,40.198,29.86243428515582
90828,Market E,69.877,69.63093891628722
90834,Market E,19.265,39.40770850603903
90840,Market E,14.322,9.581569381608041
90846,Market E,18.863,9.715917716647185
90852,Market E,-0.918,14.57150678729549
90858,Market E,-24.609,-4.11095241862796
90864,Market E,-26.507,-15.21770697027571
90870,Market E,-21.992,-7.892206506775814
90876,Market E,-16.99,-11.092847348381316
90882,Market E,-22.543,-10.638475278727809
90888,Market E,-25.911,-9.235981413609293
90894,Market E,-11.004,-8.214701624628162
90900,Market E,16.19,-5.087567440037031
90906,Market E,-4.787,24.49436303288529
90912,Market E,-1.011,6.054416356275734
90918,Market E,-3.671,-15.791887342481004
90924,Market E,0.309,2.0035155632086656
90930,Market E,-0.035,3.15874682830691
90936,Market E,0.388,-1.2504009805096241
90942,Market E,-3.094,3.0067291648636356
90948,Market E,-9.07,3.753890122147027
90954,Market E,-29.041,-4.191896108992875
90960,Market E,-33.033,-12.316806029504052
90966,Market E,-31.919,-4.802990099952805
90972,Market E,-27.748,-1.3279286448133902
90978,Market E,-30.799,-17.504836470852986
90984,Market E,-30.259,-24.592878965685976
90990,Market E,-30.879,-20.97128147341726
90996,Market E,-33.831,-24.27845073467636
91002,Market E,-32.654,-27.046705960933195
91008,Market E,-31.858,-23.28705300016668
91014,Market E,-32.809,-20.133588595825877
91020,Market E,-32.527,-15.697159794887822
91026,Market E,-32.213,-16.458324712051127
91032,Market E,-30.916,-18.909160322669322
91038,Market E,-32.603,-15.023477719724246
91044,Market E,-31.966,-11.016145434929792
91050,Market E,-32.386,-9.744095951938897
91056,Market E,-30.33,-16.08915596808386
91062,Market E,-26.198,-16.177406492708382
91068,Market E,-7.194,-4.413718441479832
91074,Market E,-25.771,6.542404773975516
91080,Market E,-25.126,-4.778840673611892
91086,Market E,-10.311,-5.38789610018819
91092,Market E,-22.621,-3.6791657638200417
91098,Market E,-23.526,-10.651050620301744
91104,Market E,-29.756,-8.521815352396871
91110,Market E,-25.319,-3.2706510263068935
91116,Market E,22.974,-7.928720901445438
91122,Market E,-23.062,17.226701876829555
91128,Market E,-29.012,-17.162905724508445
91134,Market E,-23.851,-18.990067510203506
91140,Market E,-26.653,-13.402499354463394
91146,Market E,-26.357,-15.476470784510816
91152,Market E,-24.666,-18.16066885179639
91158,Market E,-19.557,-7.161903108875851
91164,Market E,2.598,-10.118270604884188
91170,Market E,7.724,6.581494999893133
91176,Market E,10.43,10.73058181880983
91182,Market E,16.33,17.341891363366532
91188,Market E,27.253,24.970310384837415
91194,Market E,33.259,30.014472043494095
91200,Market E,39.92,33.263699801881906
91206,Market E,40.217,42.43588797251353
91212,Market E,39.318,46.08509516321294
91218,Market E,30.643,37.92349321941577
91224,Market E,34.777,27.956003040865095
91230,Market E,48.894,44.31058525052274
91236,Market E,88.046,51.387641478524344
91242,Market E,250.552,103.02860924297256
91248,Market E,1600.176,150.53908963738053
91254,Market E,1354.775,218.92281506404498
91260,Market E,153.627,209.08099470867865
91266,Market E,101.098,80.03157567765794
91272,Market E,48.373,52.01199079525756
91278,Market E,26.418,24.632761017343533
91284,Market E,22.799,-11.649827378359795
91290,Market E,15.804,3.0026050963823874
91296,Market E,-23.481,12.770952414984588
91302,Market E,-25.864,-4.261803250937781
91308,Market E,-29.422,-21.105942014697224
91314,Market E,-24.499,-9.533440369272526
91320,Market E,-24.131,-14.32071597039188
91326,Market E,-1.432,15.493377089147785
91332,Market E,19.6,28.993540388605325
91338,Market E,23.1,43.88644932181504
91344,Market E,-8.443,61.34950502185329
91350,Market E,-19.77,29.52834163633866
91356,Market E,-24.069,2.665489175167034
91362,Market E,-28.613,-2.795362866049066
91368,Market E,-30.122,-8.76258607907449
91374,Market E,-32.291,3.3749969769555825
91380,Market E,-32.887,-2.3955017305924073
91386,Market E,-29.634,4.09378557698469
91392,Market E,-26.796,-10.089864561535622
91398,Market E,-13.127,10.462647081001489
91404,Market E,36.423,15.415523144977442
91410,Market E,3.425,18.650017338848695
91416,Market E,-25.911,3.4513060705871332
91422,Market E,-26.451,-15.238025861564282
91428,Market E,-29.475,-8.191992841648148
91434,Market E,-30.315,-10.014429307051557
91440,Market E,-30.449,-7.79886767403519
91446,Market E,-25.975,-9.257011820249495
91452,Market E,-9.432,-9.510859981289375
91458,Market E,-0.871,-9.174179398136417
91464,Market E,1.085,-1.2722748170594507
91470,Market E,2.719,4.318017269101382
91476,Market E,5.289,8.767686067930644
91482,Market E,12.851,15.097167402398686
91488,Market E,11.672,11.196951584149485
91494,Market E,6.161,-2.536512397438777
91500,Market E,8.396,13.086473904517172
91506,Market E,5.262,10.772398293555991
91512,Market E,5.778,6.1579687129526235
91518,Market E,11.511,7.968312819515642
91524,Market E,11.767,14.884289763492822
91530,Market E,11.068,15.959172908029426
91536,Market E,10.627,21.12935605056701
91542,Market E,52.542,44.601402135714295
91548,Market E,59.79,115.21544760009476
91554,Market E,14.01,54.145747642647834
91560,Market E,-11.615,8.803218286627956
91566,Market E,-21.763,-16.20499252375487
91572,Market E,-24.746,-18.302023716930353
91578,Market E,-20.204,-16.98539520066728
91584,Market E,5.403,-10.118175228818764
91590,Market E,8.421,9.29690621379462
91596,Market E,14.224,15.292929562243309
91602,Market E,16.685,13.745999152492063
91608,Market E,19.165,16.805074133533992
91614,Market E,18.164,17.734683580035277
91620,Market E,24.801,20.695108546266454
91626,Market E,25.931,23.524081203310665
91632,Market E,19.44,22.769289526613274
91638,Market E,6.314,5.44261352082135
91644,Market E,11.163,9.405591630031111
91650,Market E,10.098,10.80361731903108
91656,Market E,9.792,11.306405902874397
91662,Market E,12.11,7.527093027056939
91668,Market E,12.11,14.320487356245934
91674,Market E,10.369,10.50530916033184
91680,Market E,10.344,4.940942308370573
91686,Market E,55.545,20.863410285473208
91692,Market E,144.828,156.83877773822852
91698,Market E,177.031,118.8085246190049
91704,Market E,135.295,92.08171076364246
91710,Market E,67.938,70.57785587451104
91716,Market E,47.549,41.09548515926888
91722,Market E,24.924,23.160868228399185
91728,Market E,24.634,20.164389205883495
91734,Market E,25.633,26.441058895425623
91740,Market E,25.658,22.90904878365999
91746,Market E,23.793,23.600031823614028
91752,Market E,22.854,22.653344867383858
91758,Market E,20.15,24.483807425694856
91764,Market E,23.964,25.838560691444698
91770,Market E,49.651,31.756201894042555
91776,Market E,83.491,46.96157858366271
91782,Market E,17.416,33.779541300174614
91788,Market E,17.872,16.872483354193776
91794,Market E,19.728,20.61381075786099
91800,Market E,19.286,21.779408729989974
91806,Market E,20.12,20.15628732315932
91812,Market E,17.759,17.624437484999646
91818,Market E,17.879,13.685660746520073
91824,Market E,14.318,21.07390381767555
91830,Market E,44.692,44.28526720109545
91836,Market E,93.807,111.50790120800812
91842,Market E,76.942,95.25911622342298
91848,Market E,76.755,47.441477188568
91854,Market E,65.458,46.185862678251524
91860,Market E,48.564,44.53090652701044
91866,Market E,39.003,30.78594005034818
91872,Market E,29.184,30.816148177518535
91878,Market E,25.044,31.901132254406566
91884,Market E,23.741,29.068221588874767
91890,Market E,21.859,26.195869997462324
91896,Market E,21.677,23.875928341501314
91902,Market E,24.622,24.718369407518438
91908,Market E,27.214,28.906015700574624
91914,Market E,28.75,37.282689913338466
91920,Market E,21.696,28.070166195588072
91926,Market E,12.768,3.1184168308204203
91932,Market E,14.227,12.193816180270547
91938,Market E,15.906,19.367616219627124
91944,Market E,16.676,19.179828463703092
91950,Market E,17.522,11.963786288504084
91956,Market E,15.59,11.495537941057666
91962,Market E,15.679,13.64728558035513
91968,Market E,14.347,16.40451712990954
91974,Market E,29.715,37.60391666284555
91980,Market E,30.876,55.175528883387614
91986,Market E,18.094,26.021433579977284
91992,Market E,15.282,6.638389339744279
91998,Market E,13.193,12.035641196219586
92004,Market E,10.628,14.503560391384209
92010,Market E,8.223,11.552905752743548
92016,Market E,11.97,12.617505326309796
92022,Market E,5.189,20.67402664346655
92028,Market E,3.714,12.302766836408225
92034,Market E,0.609,6.9624647437413465
92040,Market E,5.326,7.93019584205015
92046,Market E,13.839,11.792531016024785
92052,Market E,17.656,16.78092950583421
92058,Market E,14.088,25.672207665428044
92064,Market E,9.067,17.55100660605209
92070,Market E,0.55,-7.586131536861409
92076,Market E,0.587,3.8260920559670275
92082,Market E,0.219,9.170210402154403
92088,Market E,-0.017,1.085229766348542
92094,Market E,-0.733,3.7937936316318215
92100,Market E,0.015,5.465484167076301
92106,Market E,-0.277,7.770970094447172
92112,Market E,-2.34,-0.701538111531292
92118,Market E,4.982,12.849378263805562
92124,Market E,7.687,21.3208828287633
92130,Market E,-7.878,-1.838154027553212
92136,Market E,-17.32,-16.99520590906203
92142,Market E,-23.332,-24.523247725357535
92148,Market E,-24.892,-18.97703682706247
92154,Market E,-26.341,-20.04407769750925
92160,Market E,-19.554,-18.16965658924227
92166,Market E,-16.879,-13.272963357611651
92172,Market E,-18.18,-15.216833315484104
92178,Market E,-18.551,-16.90574883180964
92184,Market E,-16.272,-16.18787924058653
92190,Market E,-20.559,-16.39983143769923
92196,Market E,-15.008,-16.55193454589753
92202,Market E,-14.244,-11.9224833074886
92208,Market E,-13.815,-11.570635646860218
92214,Market E,-15.912,-14.94580044266527
92220,Market E,-9.16,-8.488811759111439
92226,Market E,-6.319,7.394915336626315
92232,Market E,-4.379,9.887013171184766
92238,Market E,-5.356,10.727265809489715
92244,Market E,-7.347,6.439343635350937
92250,Market E,-7.122,-1.096522397825236
92256,Market E,-1.046,-1.9602280752791366
92262,Market E,18.627,12.448251524286555
92268,Market E,15.461,44.14637212712726
92274,Market E,2.307,10.427407150081104
92280,Market E,-5.563,-5.321138070222757
92286,Market E,-14.774,-3.267062814491128
92292,Market E,-16.238,-13.908510985298651
92298,Market E,-19.74,-17.57576718209227
92304,Market E,-19.936,-8.57723689418751
92310,Market E,-12.421,-13.752250600889436
92316,Market E,-16.22,-13.904373801768672
92322,Market E,-8.372,-15.049313469376488
92328,Market E,-3.171,-3.7769044452647194
92334,Market E,1.062,-8.926574016007057
92340,Market E,0.196,-1.662927029082471
92346,Market E,-10.041,3.9423415023292456
92352,Market E,-7.508,-7.888244149683622
92358,Market E,-4.059,-14.935727477971588
92364,Market E,-18.033,-12.078611890184717
92370,Market E,-21.787,-21.86863406071027
92376,Market E,-8.025,-16.322450072620608
92382,Market E,-3.792,1.4176068088711613
92388,Market E,-1.244,2.201951565318568
92394,Market E,6.785,6.487077421514135
