id,market,delivery_start,target,base_value,prediction,shap__global_horizontal_irradiance,shap__diffuse_horizontal_irradiance,shap__direct_normal_irradiance,shap__cloud_cover_total,shap__cloud_cover_low,shap__precipitation_amount,shap__air_temperature_2m,shap__apparent_temperature_2m,shap__dew_point_temperature_2m,shap__freezing_level_height,shap__relative_humidity_2m,shap__convective_available_potential_energy,shap__convective_inhibition,shap__wind_speed_80m,shap__wind_direction_80m,shap__wind_gust_speed_10m,shap__wind_speed_10m,shap__solar_forecast,shap__wind_forecast,shap__load_forecast,shap__load_forecast_lag_1,shap__load_forecast_lag_2,shap__load_forecast_lag_6,shap__load_forecast_roll_mean_6,shap__load_forecast_roll_mean_24,shap__wind_forecast_lag_1,shap__wind_forecast_lag_2,shap__wind_forecast_lag_6,shap__wind_forecast_diff_1,shap__wind_forecast_diff_6,shap__wind_forecast_roll_mean_6,shap__wind_forecast_roll_mean_24,shap__solar_forecast_lag_1,shap__solar_forecast_lag_2,shap__solar_forecast_lag_6,shap__solar_forecast_diff_1,shap__solar_forecast_roll_mean_6,shap__solar_forecast_roll_mean_24,shap__residual_load_lag_1,shap__residual_load_lag_2,shap__residual_load_lag_6,shap__residual_load_roll_mean_6,shap__residual_load_roll_mean_24,shap__gustiness_10m,shap__gust_ratio_10m,shap__ws_ratio_80_10,shap__wind_dir_sin,shap__wind_dir_cos,shap__clear_sky_proxy,shap__cloud_low_share,shap__temp_dew_spread,shap__temp_apparent_gap
38823,Market C,2023-11-19 14:00:00,16.234,28.34440085818589,5.18739190155744,0.5271777350502033,-0.8406883797968192,0.22461468285115818,0.6301435251804738,0.6768547901885601,-0.13715190576447314,-1.1835410637151405,0.0025251531490877756,-0.5571580700473947,-0.22332503046889346,-0.28319790512572185,-1.8649153928286564,-0.08870057712581329,3.508889610209368,0.07183096837656715,-0.9723123943790004,0.05242038899679612,-5.653704806130101,-0.524529567424024,-3.311407983213841,-1.6090132389390628,-0.6096202081464642,-0.0660922436547038,-0.6115018979778055,2.0080584835506174,-2.104204343312094,-0.6108130588464438,0.34821662830510586,-0.0695899310991177,-0.2847736377861883,-0.10198066791804974,-0.5889642063927122,0.9399321723604304,0.7153665249114413,0.21080399308294856,-0.9073944673419162,0.32343992342246497,-0.7151952753503903,-9.892421171516364,-0.5481106168323322,-0.8134491572409638,-1.9346383970535121,3.7508334059977666,-0.09987075771617057,0.03168782096316079,0.20227633006292664,-0.01177561746413821,0.5871186855933038,0.1466792289508175,0.044068767053723985,-0.5507980516265086,-0.3891077526506517
38502,Market E,2023-11-17 08:00:00,14.904,28.34440085818589,16.277068000897536,0.08042150696652398,-0.10990416341404105,0.7417246197624593,0.6388771185663036,0.31110082534004885,-0.021143850029184157,1.0053539358404833,2.099422439383575,0.014857432377281403,0.11569748542415496,3.81545654515581,-2.3808992746078532,-0.2120383009710742,-9.251637186494728,-1.9667873722789528,-1.052590818905763,-0.8740175002661903,2.0830042002358384,-0.5993753843311733,-2.8613122310452557,-1.6776050088896655,0.3042863609533096,0.23484922744010867,0.16607901281267187,1.9582326720029612,-2.266688134609399,-1.0576381240581485,-0.15974419369038337,-0.18131456979081217,0.6931032014884975,-0.1972192154514786,-0.3253444022301005,0.15359837631012202,-0.11328521069118082,-0.06235449143875211,-4.361756274025508,0.33867294400582953,0.4121321744220132,-4.038260724743637,0.5692173171925051,-0.4860978372269514,-1.6885408310096677,3.245181064311737,0.08345239385226846,0.42801598061016183,0.6441122381696396,0.06408274553806484,-3.8764225716784453,0.18346025676211483,0.19163184269683914,5.712729552198565,1.4658913447700859
109688,Market B,2025-03-25 18:00:00,103.823,28.34440085818589,58.68014703093738,0.3896034415468725,0.45485367310250796,0.2776210761993012,-0.1573736621527969,0.08819953740257441,-0.03567729918814686,-0.3698469811890999,-0.044531396108280205,0.8158065220845417,1.1601981285782448,0.27504540210184786,-0.2479047690059096,1.0397995031171092,3.0017787001693805,-0.3448361878853029,1.6987699421954994,-0.28523156069358063,-12.104439873092097,4.043441752897846,2.8471136487518782,-0.030798241425629067,-0.03180607618473,-0.2817225334265723,-0.9351144074460314,-1.9820145248620793,4.5045324575521795,-0.2637686853949726,0.4281390208064753,-0.15530171781777022,-0.9998080451665808,2.140960741839857,-2.7418844803481703,-2.664096356373838,-14.683254500324594,-1.8428093293321766,41.87682688870513,-0.1073463749457778,6.909670155182958,-5.013252113253065,-3.5089658413657268,-1.2345053179577834,-2.118019444279375,6.437987441601229,0.5680149580108346,-0.6015126762205497,2.2041754330171015,-0.7719426093893922,1.0932881662099903,-0.15854661639939654,0.5032941540236102,0.4150614032686111,0.8778756456153282
98930,Market B,2025-01-10 00:00:00,26.656,28.34440085818589,44.69402698746161,0.2395482015696519,0.1616069615321678,0.020205544432748867,-0.04737699270200803,-0.18987292859806915,0.004413203359088576,7.813830652247374,3.428562476426098,0.3509922950736642,5.099640032074613,0.08433943586776273,-2.198661364133124,-0.31724551990424354,4.822763474820208,-2.921130803087775,-0.5501211090002,0.4042576399395956,9.162075859928168,2.777420748451978,2.4795084851688336,-1.082134245354908,-1.3695418403696455,-1.5820224463197332,-0.1828751559767695,0.09235362305648458,-1.9030846366818683,-0.34474706532463567,-1.61691668847913,1.9203150449435447,-2.7880113528934345,0.7614809637484237,-3.9247620648998165,1.3168059806573067,0.1767151862324378,-0.940276768456033,-2.521146880031044,-0.19342198400493132,-1.225699973005693,7.60955767290998,1.6643685784674525,1.9423307237340697,-0.06777467985950567,-4.1155869335583875,-1.506167741653275,-1.0775103970461068,1.3779167086925506,-0.16029228234753745,-5.491197414009578,0.27920421342061785,-1.7522346028113995,1.1404380461141763,1.2887882469156315
50746,Market F,2024-02-10 09:00:00,10.185,28.34440085818589,22.840066077527773,0.5266608455195959,0.5345910681300708,0.3552435029896516,0.3568652998571358,0.26888673719075945,-0.019888474375357092,-1.2177121095920207,1.0583515785181161,-1.3455663148355252,-0.3752444130499298,-0.6852376933078974,0.3491573527791535,0.7167408787599995,4.1305260068577185,0.08722564542352405,0.9868852990915523,0.22280347417152666,0.21701303489803656,0.0412825104524905,-2.9674239998944234,-0.37749957526756867,-0.16258904999603827,-0.012473618179348535,0.43006216031635464,1.694311205535173,-1.3505926562509152,-0.31553699482330455,0.8609289956925416,0.21720614187163473,0.5753097365131608,0.16648794514491375,-3.1848637982630357,0.362191691854498,-0.15113758792635737,-0.06117797813233648,-4.315455411428198,0.07013472360071096,-0.19053576624249086,-4.85278012796734,-0.44259142662899437,-0.41561273239457475,-1.0070801157991414,2.7264018651911406,0.32182095463787275,0.24947258000559175,0.7271976168924525,0.2663129152335964,0.41157784793236485,0.1747521914417324,0.042270923469170496,-0.033459435239981336,-1.1685482310355821
126481,Market A,2025-07-14 17:00:00,32.141,28.34440085818589,32.09779627252515,-0.008558395878395825,0.6029778785358402,-0.30990097270314176,0.0019984750710754047,0.16881917761534268,-0.019656140603852255,-1.1731796077604517,-2.9507652925822776,-0.4581887981624294,-1.413334287262495,-0.5531263190291087,0.4626934850686836,0.4033570354051068,2.536262779722674,-0.028055024503315876,0.397024136290492,-0.45779545103633373,-8.563197385543962,2.2786821835279407,3.5356131540276383,0.33123802348957815,-1.2138626036701017,0.25497482262520343,2.7902108953750964,-2.7694100304650844,1.9984315483557111,0.9853085242479965,0.032723001955505496,-0.8055654275745715,-3.09114809696071,2.1500506281425333,-3.9686166511198975,0.5777005275167169,-0.8487543223625248,0.7737319882543098,4.159573905508473,-0.6870080727874467,2.951460414990531,21.696969550925296,2.1533275534231384,0.5471536739372497,-0.017453419185016663,-17.758078584158685,0.5859710345863008,-0.5231635789961727,1.8224245695100054,-0.011824900119106644,-0.03576526332352268,0.27451432622824234,-1.0529458386187847,-1.3697970430708524,-0.6306463725192212
129483,Market C,2025-08-03 21:00:00,59.215,28.34440085818589,32.891091292419844,-0.3167926544570918,-0.30282895026580553,0.049548962583251276,0.038442610722164074,0.003656200887875725,-0.013398957762373938,-1.3915699561802004,-4.661901879005962,-1.68270093542659,-0.6010386265949336,-0.21110863695561569,0.6471741243783049,1.1683864286685537,-5.915160226694878,0.12455709610876128,-1.8474744276679176,-1.002648728325115,6.44903829220146,-2.0985808575779714,4.4602173980462885,0.20061384823071016,-1.0807322719347574,-0.09418439798106415,-1.8998144574737632,-4.176268184831601,-1.844173380668664,0.130292521464054,0.8664598446635475,-3.837469518590793,-5.292171001416568,0.5139405557658892,-1.377419724370018,-0.025521021365591062,0.9273963486499184,1.4149625820101506,-1.277498964145249,1.1765598438698603,4.757709855379074,24.961497333113872,0.6600124419999878,1.075639984147752,2.2813187774470234,-5.36513143126758,-0.16039201395313626,0.12746934729015383,0.2620303457433576,0.6802738408197017,-0.11572591450096129,-0.022552766976915873,0.5058332704912774,-1.1843509986763252,-1.1377305353816303
33500,Market A,2023-10-07 05:00:00,21.782,28.34440085818589,14.209650259694293,-0.22195284116661887,-0.10552793970367044,0.058091915296368306,0.06771781640805934,-0.010915277550732974,0.023286751933410604,-0.4259209403891347,1.0015498025218204,-0.5717631755773213,-0.9268735841846979,-0.34115746081536663,-1.7830264223943657,-0.5467830363378859,-5.372483802925383,0.8019335712189883,-1.3554103542949951,0.21806266422533319,6.6653883568494585,-1.490145389879999,-1.3864219153963193,0.04899429401530235,0.7326497142009292,-0.15853301399150033,0.32832747724948425,-0.7970812686921249,-1.7658163227787627,-0.6990154409809083,0.4233495224882651,0.6651896644447901,1.6002660866362115,-0.051165116688381355,-1.0889005204288225,0.5974315591611644,0.26036962449117496,-0.059232445262735786,-1.4752498123428273,0.08648148379084064,-2.3010103927409737,-6.753809780337219,0.19004912352907866,-0.14941717777217386,-0.6601810758635259,2.755166835884921,-1.346416320968998,-0.6759667834840087,0.3535367916428538,-0.7142560820548491,1.1393002626168818,0.25653791785355956,0.09115413508778128,-1.0544194922677872,1.7892672172338167
115504,Market F,2025-05-05 03:00:00,17.678,28.34440085818589,20.206438299406827,-0.11845843458519445,-0.1220531919835676,0.06071143747703454,0.04028999569768292,0.2796712436727969,0.008450280882909248,-2.4077896491126927,-1.4091721944717772,-1.7238219951237344,-0.8023785628301692,0.2442084072073089,2.1538672209620553,1.2671162108341145,1.3393050875471058,0.063554801759153,-1.2281059157817706,0.28555248826036805,6.3033682540814535,-2.091480542962575,-3.7259995730236066,-0.7897633334930954,-0.5345603815165895,-0.21332121877551913,-0.7321085667299267,3.313517213370471,-2.6011675092315176,-0.8596176449322107,-1.600397924165058,0.39695314712536545,1.228437959846737,-0.8352392219957288,1.643173459639016,0.4709003976406596,0.8218924427566588,-0.21977562344562213,-2.5836418973819626,-0.013545280262594573,4.0608979048231175,-7.142202762392843,-0.29505861072145373,-0.14773497992021087,-1.1190571910048626,3.2943991147643925,-0.5081259285929708,-0.37205540861518027,0.34185866446914626,-0.5042840923208216,0.19431239103724046,0.09552269645193529,0.10018975062150097,-0.4582123997083022,-0.9869830946257039
39790,Market F,2023-11-26 07:00:00,16.537,28.34440085818589,11.975173038184963,0.03826846135660278,-0.032098799611463,0.14172771745937532,0.4298308782897855,0.316691714468354,-0.021734410863201725,0.533583196487301,0.01177413378128479,-1.6908510473046399,-0.5129329020649369,0.30927201239823177,-3.418516270031466,-0.39759884740489565,3.939198144288544,-1.1821727848625119,1.2669803551974894,0.6649317734974844,5.658344571069591,-1.2234128048588697,-3.1754261227237888,-2.385564426362138,-0.010657734991796763,-0.03202444259981288,0.6007094613466708,2.011103016237863,-1.9637565576381526,-0.9067733477469976,0.6652444983594761,-0.3830857371780902,-1.851035721418908,-0.1325011081870923,-0.24093820036965793,0.526240387875374,0.22966404124260478,-0.441515521074599,-2.9717231811544,0.051879280796937405,-0.8021769952392923,-6.352963426935916,0.13912884144581844,0.07422624368633861,-0.3636358586996112,1.2175525710982174,0.039585719200576804,-0.8928118215311286,-4.348413370088777,0.21322752145948934,-1.7794368785908177,0.13772528213960233,0.006027377067276785,3.190004923064148,-1.2683916237823512
126443,Market D,2025-07-14 10:00:00,19.392,28.34440085818589,21.396497903092722,-0.12144548799891726,0.8082876050287625,-0.033437958495304974,0.1028254927079998,0.3575652391870506,-0.004461647460096809,-1.424161604598195,-3.175630273965175,-1.0547533704229168,-0.6137008745916481,-0.3413439688105907,1.9540061534800781,0.0010238267227124617,-1.887221001337501,0.09878674908865902,-1.381447526709592,-1.1582761988452361,-9.533032873740163,2.4877865682974454,2.029433837858774,0.01991747934836608,0.34729579378155345,-0.13140627183038245,-0.30034073368665976,-0.13955006758708702,3.5252353431767975,1.2623665010510265,1.8696503584495816,0.577722437116441,0.7640097634503905,0.45688084216635644,-1.1466741423992672,-0.20863837815730757,0.8225498010333505,-0.42451757545989904,-4.459967372971659,0.14853695757724897,4.369692899822645,2.232746687034368,0.29476487185943573,0.6395173291973705,0.3832165819910551,-2.903239342182079,0.18712154708627307,-0.5656597155228402,0.2960688366802577,0.17631638480857686,0.3365478098265171,-0.3619291881519312,-0.5049200998548524,-0.707414292488295,-0.9146066856546566
108326,Market B,2025-03-16 07:00:00,24.99,28.34440085818589,45.036746212813476,0.27506046258899164,0.36625372870873524,0.23488892288488475,-0.09675447987116999,0.10076664990155815,-0.09078412325925043,3.1745202655295843,0.6311598166826246,8.174233380913265,5.053037149241086,0.16840109801154413,-2.122512101614467,-0.9159572832428269,3.4028656916215696,1.3091974240216586,1.6763632580483987,1.3797040538051792,10.897236330407269,-0.09636835115933261,-4.6101740927534705,-2.059705900617696,-1.5742175559400151,-0.5665567868166376,-1.86750544229279,0.45764227871070684,-0.8823691638499453,-0.9721916457003231,0.0998227801650761,0.07376470913901768,-1.630722411236494,0.10707278439150467,-1.5641183109752852,1.3382062642752643,0.933649180894881,0.12939913650826892,-2.899710099457928,1.6823732058224519,5.414493466164938,-9.24467905656651,0.14760249207734208,-1.3076478465476045,-2.555320839316059,3.5907242036094416,0.46670520435258184,0.11985421118147094,-4.725013435657012,1.1478860541789708,2.5859645208704007,0.11635229422466371,0.2545209131063387,-0.9102801728136256,1.8752125222763203
61828,Market F,2024-04-27 09:00:00,-35.567,28.34440085818589,2.1448702409816036,0.4881988826681753,0.211335689698817,0.24806711957815894,0.014729818397682688,0.28758019571799376,0.017615266252999563,-1.1787939633992621,-1.5181320628765622,-0.625826000546132,-0.44543506553962764,-0.16677613378207798,3.1405499712579057,1.0882285575934785,-4.142499013234927,0.019077460723694997,-1.180682955052067,-0.8151678037923772,-5.4523510096108705,-2.71120758458171,-0.8283365997709203,-0.07678927427734969,0.4565406845555406,-0.15193137935384907,-0.6140803478752795,-0.025600870414204436,-1.6885853005636018,-0.7479357477651507,-1.654472637002311,0.4209685588085917,1.1394103405515095,-0.34908601910755754,1.4463529223786789,0.5845441622020481,0.8059805626223618,-0.24676100548635702,-2.576353838529143,0.2318259992648193,-1.0221231245050209,-8.422931035451558,-0.19326482307138068,-0.7166292937949554,-1.6081684565763474,4.032328282721764,0.0015344002698352128,0.05792801269615282,-0.08192711009249605,-0.765420846772039,-0.02047058418276088,0.1619111346560334,0.12627395890447643,-0.3652280609898926,-0.7875446507271826
123401,Market E,2025-06-26 21:00:00,35.294,28.34440085818589,54.55974927852674,-0.9317641528896051,-1.4428477073722252,0.008131244403363259,-0.38902029212188605,0.04715449300417384,-0.014683614074517471,-1.295471620630055,-3.0532534004342504,-0.6604256531535175,-1.4343424032840675,-0.4724487966524124,0.8264964598265985,0.43017866009956474,1.681694898414399,0.12342789320846029,-1.153421735389698,0.016031611002660828,8.413773408640033,-3.2254896114355387,4.267121043924377,1.0661553432480309,-1.2529437537467567,0.030673048790273254,1.893765972783859,-4.402901212616036,-3.9561770003628514,-0.7794812242478834,1.0846713422495036,0.47102810300824444,-3.2343022618766,0.18577880869538776,-0.8689892762145817,-0.370961939373985,0.8699077041598257,2.4015922111778836,-2.4728237568298606,1.3343379795478851,5.407223051901679,29.361386703314036,0.869807953359489,1.7418714127289467,3.889347093223164,-10.294284427351021,-0.08662456336854599,0.37612401361961634,0.31136292750677164,0.29914248687716005,0.10074773535227768,-0.0389706029811582,0.4565071628666866,-0.06514852676527065,0.14668518657876478
77210,Market B,2024-08-12 05:00:00,16.237,28.34440085818589,12.47664885100372,-0.27108094539447536,-0.18832177736282363,0.04551256364555255,-0.16367474418083694,-0.0738997151357979,0.006608314521115934,-2.4846242997075594,-3.681188135835198,-1.298674774447253,-0.8651241894823625,-0.27558394061800867,1.3205626423466483,0.8627138071882674,-6.3435922434608045,0.10951806083614535,-1.549648287532479,-0.7708188703721501,6.302514836982704,-2.4123468512088784,1.2065965996622652,-0.13804418902589918,-0.04191067460298002,-0.09433037795470697,-0.040586688650958595,-0.29644950547971954,-2.724580410082179,-0.6302779920410434,-0.530467188910426,1.3824413592790386,1.6596711083375553,-0.4250747853151357,0.9793804937617718,0.19955023650101986,0.33678916223777133,-0.32227945249182266,-1.7398380887220393,0.05201742605082274,-1.1241062119355854,-2.343838893597744,0.28697523880656306,0.7909539811695241,-0.058618967935966215,-0.4922960990825007,-0.6686480439428812,-0.09576220188110791,0.33357705106463326,0.2949530841319208,0.516695385651424,0.1649200696743872,0.19452345146607578,-0.7589641112820963,-0.009574222823947796
131804,Market B,2025-08-20 00:00:00,40.698,28.34440085818589,73.33715481439015,-0.38971591701012603,-0.747864832877101,0.013644672524675995,-1.0676809812272134,0.06454509933075349,-0.010849135173644614,-3.340527786234171,-14.126503298511551,-0.9289613257555781,-2.6094793304390835,0.049834565859773416,0.9053735509956368,1.7744683071733693,4.335291702067233,0.09439860486195802,1.9331581790985386,1.7994880812152867,15.075561444777552,7.187965843799392,-1.0402976055117912,-1.8532413370825271,-1.5928300780079774,0.5170733554145968,0.7426364553353562,-1.6404467321111988,8.295942774324358,2.9391142030602273,2.732133865652632,0.5612531500786028,2.5128182880954157,2.49038533430276,-10.842600733981802,-0.3972080534966887,-1.4924336298069651,-1.3492446844959134,-7.737339879471805,-1.667927467483309,9.688244392245473,30.407285110250136,2.602237151147957,5.142966811922518,9.86761269508403,-11.383121708884685,0.20617763236938808,0.77976897049054,-3.7444503020738473,-0.0438535298684911,1.4075620123023405,-0.03315403534051706,0.9101894984661543,-0.31188075621348305,-1.6927646549826927
49587,Market C,2024-02-02 08:00:00,7.602,28.34440085818589,23.462732761580043,0.20224773595290793,-0.14115654519512585,0.8508014042746986,0.48991177153866305,0.5126983471311323,-0.010331185808188093,-0.07842357195600452,0.5849872063759286,-1.0624968781474338,0.3666547917178527,3.1139108864813236,-3.0906312492323957,-0.1996076133982398,0.9423631925007768,0.036041548263160056,-0.1156077444064205,0.18423298578751496,2.9016868731661813,-1.8363380387022499,-1.5717896825758073,-0.3883649241849834,-0.0025471790729344203,-0.0929560692132883,0.021398675527541426,1.3495176168002496,-2.4348022889146863,-0.6507374841618705,-1.4079489981187807,0.2610445745076207,1.473132832394047,-0.8682059057299997,0.9382919512812313,-0.15532883389533214,0.010860932286074057,-0.07896637072075148,-4.208432395954742,0.10258052676125921,-1.8423000303558186,-6.063795195746161,0.17848042832558703,-0.8682110157564465,-1.174815577246059,2.781708946987494,-0.0551568103556656,0.6038407025504048,0.8117797777489527,-0.40197328853304093,0.45414189608974176,0.1821922277616477,0.1660468407854931,4.73033887206814,-0.3316367642890504
102909,Market C,2025-02-06 15:00:00,18.086,28.34440085818589,29.74753945145727,-0.01995762153623758,-0.516887841932828,0.3312630985445984,0.1121122607920355,0.1276913082553152,0.004129962386115424,-0.7334778115130457,-0.3916674446974331,-0.5783902058927242,-0.7996174748951427,-0.23676084285945712,0.7193100606598101,0.882495131191234,5.658984732189063,-0.07318985286621696,1.5735019751217547,1.092933442115508,-10.080655885779949,4.261297796476768,2.666324288392535,-0.6088814804787415,-0.008632544921277435,-1.159390127602454,-1.333087306080098,-0.20257934862971724,3.71022910689002,2.3321153746179912,-0.7216429395131907,-0.48531117956725794,0.03479842280817883,-0.039189781116523506,2.830568276057328,-2.2725288725751307,-0.28607144324267625,0.678413746015029,-3.279447711784162,-0.7430152348843838,-0.575231014892915,-4.619094626528093,-0.1825367464804979,-3.2040931360230993,-1.7076396715794888,8.457859612903595,0.510234485101437,0.11270707766631147,3.0961835340413892,-0.27736358494237096,0.2763994710456559,-0.5244216887746612,-0.328377442430745,-1.344882100573353,-0.7323916054064136
56212,Market F,2024-03-19 09:00:00,14.39,28.34440085818589,12.493976500589014,0.40593388102906797,0.15687845594949004,0.3118637013486092,0.2547341951311702,0.05324175647651301,-0.01751160723187754,-0.34839059814255613,0.3664353697618486,-0.2396954496696452,-0.3891589327446013,-0.2803801188920095,-2.2008112948107894,-0.21534026825160962,3.6710953275097693,0.14285065345965448,-0.0799453986952327,0.7067014818281071,-8.430900820900145,0.6263902313823484,-0.794778504297947,0.21775334980932617,-0.3983996115221074,-0.42256092114706395,-1.0096342811340036,4.593817328198257,-1.4011055078938568,-0.7600965024784608,0.5937198595691869,0.9598708619931785,0.5471824362131863,-0.13058747568723877,-1.1260061938280452,0.7190772129392171,0.06027551865282742,-0.34264756111026107,-4.807429129534962,0.002522243148551319,-1.904123043512436,-1.581435351549491,-0.21562811913943605,-0.033160413161872765,-1.074364790934402,2.42711703805487,-0.31696006442940144,0.9139235960180088,-3.8122778776944397,-0.11833327929813757,-1.248581039543673,0.18122938911664283,0.08133293969107604,-0.6958735656243139,0.551746537982204
116838,Market E,2025-05-14 09:00:00,3.346,28.34440085818589,6.074448143724712,0.04602210105124774,0.14305912705947055,-0.08075056015427476,-0.3961827626263803,0.010425211090364015,-0.0003997984850911523,-0.7841448491299245,0.8514490131072707,0.24596116193983178,-0.7597980798458197,0.2548722905505218,-1.6646061227129276,-0.034649823447877925,0.10449830490073199,0.24489239978980282,-1.294750468203947,-0.8982475229301881,-9.256575492695637,-1.2187620736946034,2.0600992436872896,-0.8357634244797333,0.5263140101860112,-0.025481387760413584,-0.34617481935640826,0.5097268778569272,-1.887973789778689,-0.8881599823050467,-1.082843841530006,1.35056504842868,0.5713944970774238,-0.4925899063859602,-0.7301692113606006,-3.2163980499485514,0.5416100609807996,-0.4843407241809348,-3.747352802660916,0.20132999061348975,3.8500397105991535,-9.312430497867934,-0.17446338091424585,-0.8703949171669334,-2.394527227315189,5.087341312676546,-0.7811519523542241,0.0149064841248293,0.620071621714777,2.0298482523034864,1.0384798687486825,-0.3286398624056633,0.07442498471665775,0.37988902182584977,0.9605500222070739
91528,Market F,2024-11-19 14:00:00,12.958,28.34440085818589,15.9681501124076,-0.12578897489067667,0.4834782274014487,-0.936472249217133,0.0965556847801741,0.11531506589807973,0.005526985331900485,-0.9051979464463331,-0.7871695705050862,0.4345501223387688,-0.8396980623897442,3.902953866917115,-2.396113048447077,-0.6390549761000588,6.990607084825002,0.20720020978408002,1.4970216669741716,1.7715670230347362,-8.046546965555626,0.9741063062900718,3.888232818532676,-1.581340775867345,-0.29631287916018284,-1.3252524786936322,-1.8114356003899141,4.979014944464582,0.48572613485129223,0.12322089860437016,-1.3873263602200008,0.24464255512075686,0.8985540685750133,0.0003117866664382662,1.9413330942798346,-2.230763709754755,-0.31514044437806965,0.5640641295174621,-3.6082235244131846,-1.0319020447432432,-0.2455613361181268,-12.387381329439455,-1.1392339102314164,-1.5272319201682045,-5.270910188147368,4.748144473232976,-0.6279883178178133,0.5846925694898016,2.1857327806598636,-0.12537454591374297,0.028856350607931118,-0.5675270651474055,0.04070562225600585,0.5100642964209037,0.07651871152183805
132310,Market F,2025-08-23 12:00:00,22.635,28.34440085818589,28.619632831363134,-0.5737518215901629,0.28069817935398833,-0.2746808511095777,-0.08550697667069539,-0.07307934414088392,0.009258953966792867,-1.301651240960801,0.9370142052172329,-1.3330791108685618,-1.074317481489523,-0.03232864043374272,0.3160945007956911,0.15638470710375002,4.49056853547681,1.0182284362137284,1.2397555313362172,0.9528600310728511,-10.037950131953915,5.232877108277206,6.394413636854291,-0.10264233349168565,0.4471485748984408,0.09841009125152618,0.002257606756444736,-2.754816656757361,5.927527018265867,0.8331053430794965,3.1477780099557506,0.05558877113988227,1.621152782176588,1.6551797691209487,-2.8052790747103042,-2.9993222579114387,-3.233982618350932,-0.18568684319669662,-1.439861444919719,0.40150994530587214,2.13606563459321,1.3112085504214066,0.08545829969727277,0.14569630192854838,0.4817425769285057,-8.068368062555281,0.2590827114315867,-0.08365892101142312,0.0858939253362898,-0.4968961122906825,0.29348002601146284,-0.25333666189788534,-1.146506274303304,-0.43010971386340746,-0.9543952163124281
120098,Market B,2025-06-06 01:00:00,19.664,28.34440085818589,12.328684363957542,-0.14346799386788517,-0.0935337006226375,-0.026854579682240257,0.41070736349680875,0.36121397489563273,0.017099499832077765,-2.4049299731511127,-1.9934333786965557,-1.2266769875607286,-1.3519862237945806,-0.05912105525330177,3.5571410091542504,1.1554840547420346,-11.026277939145048,0.2676266131034554,-1.10897713487097,0.17539855486465086,5.4653021766067456,-1.825442488619719,1.4688254127651041,-0.230413951878335,0.09709917529784154,-0.1573005018208639,-0.12644320295684716,0.554188164494652,-3.261491132133498,-0.8229016939548326,0.13295038455522165,0.28203565337668535,0.348430233603147,-0.6584528856213938,0.9382125182546035,0.08816719105745767,0.4056132020073073,-0.1102520984033358,-2.1891904801117015,0.06507246933990521,-0.43554947843995007,0.8562788011722038,-0.37333477651010366,0.3499851759181043,-0.040285879863117685,0.1342515989888099,-0.9760151702753435,1.300847901060603,-4.156665316303358,0.7176178587056631,1.0123327234260537,0.07669177925575578,-0.1029928138965855,-0.18345628015533985,-1.1688428666137758
