id,target
143425,37.41514737717275
143426,32.66591358355737
143427,6.856424060676854
143428,41.09830860056925
143429,33.439744066755146
143430,38.507970937351196
143431,82.73326108105707
143432,58.865378663156235
143433,26.03855359994325
143434,56.12053769929356
143435,49.068963323674566
143436,62.83208865008014
143437,121.28587768222788
143438,55.52383705110833
143439,40.853880862119
143440,47.872303911901724
143441,42.91958765647693
143442,62.062756803211514
143443,130.14840498090751
143444,50.16022884609086
143445,50.033387597350654
143446,46.44171919698332
143447,37.66803982251796
143448,51.1882162900384
143449,119.68592420662362
143450,40.1443076944156
143451,48.83559199429703
143452,39.15803867668788
143453,35.387649297452974
143454,41.95215301070793
143455,100.2079045890888
143456,26.728271792109414
143457,36.38919119546217
143458,32.72197856832484
143459,19.8744256480649
143460,30.75307959802328
143461,77.02223018001929
143462,16.51867209787796
143463,28.407889205420652
143464,28.460250034477866
143465,9.721621535807007
143466,23.536495486091155
143467,68.81262146210321
143468,13.218884426735514
143469,23.28908502885984
143470,24.52174595357933
143471,5.118287761635745
143472,18.106852063597845
143473,65.48675747285462
143474,25.000911544613047
143475,25.103084646826833
143476,23.24797036738998
143477,0.4587332880211221
143478,23.57810439895006
143479,62.862613636267724
143480,22.098735470646268
143481,27.27530850057685
143482,20.743952277018803
143483,0.32661559808253315
143484,25.06049713489295
143485,60.57413344655676
143486,21.44801363048345
143487,23.678430764741044
143488,19.130922885700965
143489,9.033237903094367
143490,25.520957670097847
143491,59.016020960028925
143492,21.816279302808383
143493,19.360035020169683
143494,17.210051953242154
143495,12.798306678769332
143496,26.12384667686986
143497,57.88854055243449
143498,22.08329016369155
143499,16.678461081418074
143500,17.424404415333363
143501,13.989431297542179
143502,27.33826957134133
143503,60.27400054128528
143504,22.60606812682714
143505,15.682027342357342
143506,17.514121352782173
143507,18.046274562892126
143508,28.876618939864937
143509,59.1416423088057
143510,24.534163567042054
143511,16.130311400023537
143512,18.765768882872166
143513,21.082864300994814
143514,30.431189040554496
143515,52.78168981807916
143516,22.873475752359028
143517,14.200746639042073
143518,18.572561470715247
143519,21.76673602084827
143520,30.204170727993905
143521,26.98421352888781
143522,20.768358385486007
143523,14.856694068875347
143524,18.680142811917577
143525,18.784192580485783
143526,27.730802219091817
143527,19.309899698327875
143528,15.718176147185378
143529,13.545447130051713
143530,20.11412336405586
143531,16.592329535281806
143532,25.487212452010176
143533,15.068602333085146
143534,12.813523021950246
143535,13.189947418949796
143536,19.90748675272449
143537,13.10278660195387
143538,17.262894767714528
143539,8.432534061324972
143540,15.26770520839304
143541,13.536317509129763
143542,21.650050424262393
143543,11.605106336195455
143544,11.276478504457145
143545,10.614930260337111
143546,12.053288450945075
143547,12.932517028380353
143548,24.712339200035156
143549,10.291044854442728
143550,9.480478340738905
143551,12.484125886094084
143552,10.396135733093324
143553,13.050195833247887
143554,25.915969215543704
143555,13.636618521400305
143556,9.386944917861914
143557,19.819730317950416
143558,12.787608402582443
143559,15.012204636794902
143560,33.73123187050788
143561,17.87942027360719
143562,11.79569824053236
143563,18.3656964180705
143564,17.755639738500907
143565,18.933412840865564
143566,40.771259112039445
143567,20.314473318208446
143568,16.4135041092908
143569,15.744840735096666
143570,9.432908118931312
143571,23.730999936798497
143572,44.496061041554285
143573,25.9810435357576
143574,11.146655747861832
143575,29.82425595852518
143576,15.70625651056734
143577,39.989593858496946
143578,57.210435606019715
143579,39.76912332843659
143580,16.22524972455388
143581,47.94796333312606
143582,16.67636603725728
143583,58.27571012424026
143584,47.68235261519527
143585,40.525112203218455
143586,16.087783158317272
143587,55.115911049258216
143588,16.743578764017897
143589,65.55685652687694
143590,51.28142588224712
143591,38.08190991849199
143592,15.207131910092492
143593,53.05271264010022
143594,11.991140606805576
143595,63.69932702054887
143596,46.35075848809528
143597,38.07222279897886
143598,12.7954998595185
143599,47.35727026157376
143600,9.039480503927027
143601,49.232719230056766
143602,38.6430249347831
143603,34.987044272635785
143604,9.0431637356028
143605,41.226188143637245
143606,9.069972796430317
143607,39.742404456775446
143608,31.919306359466468
143609,28.961022103866686
143610,7.340351398124707
143611,36.13588771971346
143612,11.018711619284272
143613,34.53567699144794
143614,25.220022250237534
143615,27.34753190347231
143616,7.192963911246654
143617,29.602430758028394
143618,8.95987254931243
143619,27.41212422579744
143620,21.52521216388444
143621,21.459519189867663
143622,7.080898542260929
143623,26.091127407774188
143624,7.857864091306926
143625,24.98433699735865
143626,20.151038856445968
143627,15.956922802629286
143628,6.898181849127944
143629,24.164688726142664
143630,5.802589163016137
143631,22.206141331024146
143632,19.288651343158648
143633,16.511481383430837
143634,6.060225201234669
143635,22.575019234470336
143636,8.465345815480905
143637,18.420144101950548
143638,18.356621379742734
143639,20.94781588201234
143640,6.5808789826670875
143641,21.344835854256505
143642,10.0793271161449
143643,16.28115393799395
143644,17.833052960219913
143645,20.612551754657034
143646,6.974710181101777
143647,20.251891157724174
143648,10.398144683075962
143649,15.947094674491426
143650,17.238414286720253
143651,16.13285374330155
143652,7.742852312808353
143653,18.868570991989436
143654,12.150073230092996
143655,16.116159766563456
143656,18.27412167998749
143657,7.236543849192554
143658,9.478896361663498
143659,14.845858808540463
143660,8.515020370237977
143661,15.156796820754874
143662,14.345453154213693
143663,1.7992633723704508
143664,11.027658884187108
143665,3.7006645332055896
143666,5.085810678473173
143667,13.954842938967463
143668,9.606699345546723
143669,-9.116846958359233
143670,9.15005537439173
143671,-1.4935115101007597
143672,-0.9374335611609794
143673,7.997739257513601
143674,5.4070649032172735
143675,-15.251711214266678
143676,4.856087769419137
143677,-3.906678401357752
143678,-6.398266862868283
143679,0.7661137067760428
143680,0.8006982545756394
143681,-18.3343076533668
143682,-0.29043285820294784
143683,-13.511298138915095
143684,-7.429393054444795
143685,-2.8751424067911273
143686,0.45197237590618045
143687,-20.39251551247095
143688,-4.6723934354811405
143689,-17.33084604489865
143690,-6.860060383842011
143691,-9.05374772314611
143692,0.4148820338038668
143693,-21.009095039347812
143694,-5.916576035539919
143695,-18.635788146311157
143696,-6.002203746052068
143697,-9.998668544660191
143698,2.3222959794275333
143699,-21.059151804457564
143700,-7.567706243889134
143701,-14.642461531582356
143702,-6.243093005195462
143703,-9.307393836050004
143704,6.084744690596699
143705,-17.526986758645634
143706,-6.32348281115808
143707,-12.43095970828145
143708,-2.7366174814699207
143709,-6.923125315361894
143710,9.663669220169114
143711,-13.161305232812161
143712,-3.9183863320072234
143713,-3.5156325792394796
143714,-1.0494370446682808
143715,-1.7403858130196888
143716,13.74708787113596
143717,-8.358239748081765
143718,-0.10761094813099703
143719,24.316466774681594
143720,15.319134835487567
143721,13.286747575141803
143722,22.143325793327946
143723,1.0509963970143374
143724,14.173058227433408
143725,45.856838128258296
143726,21.633232981710023
143727,25.31852298810046
143728,26.325135643750382
143729,15.396810881041816
143730,18.705262194903106
143731,53.47528965897147
143732,19.93256797850929
143733,37.02654877874159
143734,30.224739397928808
143735,21.574041490712773
143736,17.525305094707754
143737,57.27628530603306
143738,16.824609689853688
143739,41.82647765525717
143740,33.55895448917562
143741,26.448541616949264
143742,14.84545741706145
143743,49.946750813072754
143744,13.943897008444207
143745,36.19427173603056
143746,32.61857679077853
143747,24.254599296914108
143748,12.626338787968887
143749,46.31718301115922
143750,13.45545157998659
143751,30.210671096786598
143752,31.89834368801381
143753,12.191628171234772
143754,12.985107704500901
143755,46.90913538575367
143756,16.61750629334641
143757,24.80933021365284
143758,28.92566922607257
143759,4.238530371291166
143760,19.98179750242667
143761,55.98067506950563
143762,22.77115182847468
143763,22.1419369789496
143764,27.53737192082358
143765,-4.157324576636846
143766,24.627156897129694
143767,66.49831837365346
143768,28.853854722798477
143769,20.76781656209353
143770,25.49019913546431
143771,-8.910322424485393
143772,27.48459498058763
143773,66.9908373801488
143774,28.429462182631614
143775,20.3183831543798
143776,24.102064043416988
143777,-9.893243901092397
143778,31.453845099131055
143779,71.46386142447992
143780,28.80284436614885
143781,20.29475335129141
143782,18.79033108412756
143783,-8.70525326307451
143784,32.511253462525644
143785,74.49720392137952
143786,31.55719070093219
143787,21.22899719881216
143788,16.141982712592494
143789,-9.24586378266546
143790,33.28808600952012
143791,81.74615335714584
143792,34.03452253816703
143793,23.76879518622119
143794,18.74832550826004
143795,3.312220631819361
143796,33.26232321905609
143797,86.84898796010368
143798,34.718540916407505
143799,27.80147562269787
143800,18.04354676038298
143801,12.953813533950107
143802,32.86796721065218
143803,74.86940213045594
143804,30.538786333729586
143805,23.72864953738373
143806,17.33220954336391
143807,18.26005166322688
143808,34.72064526185841
143809,43.85018298069964
143810,25.98024929206087
143811,18.62386251184188
143812,15.451018117906493
143813,15.406924057824028
143814,33.62227827391035
143815,33.61525303104074
143816,19.462098416895223
143817,13.286928105562815
143818,15.102414009048022
143819,13.402182443740188
143820,30.122213398888373
143821,28.338560224226377
143822,21.95962844570267
143823,9.983003847338484
143824,14.54311811340448
143825,16.399687867252357
143826,28.065827334344984
143827,18.616892262854712
143828,20.951879446913797
143829,4.5011082973261765
143830,14.526087537824987
143831,15.798648413801374
143832,21.857553477960263
143833,12.5578347831268
143834,20.397254458450128
143835,1.754659876427592
143836,17.307350117548452
143837,13.214270624733754
143838,18.368590201669612
143839,13.600248012114477
143840,17.58075309188706
143841,1.251178587607157
143842,20.634338854085303
143843,12.329936275687206
143844,16.055751918284265
143845,16.69054386547542
143846,19.2971554411845
143847,2.38243178951182
143848,21.75388605617637
143849,13.726346286559355
143850,16.50143714577816
143851,18.021488630099263
143852,23.674138064997983
143853,8.410386337428672
143854,23.974784949641798
143855,11.964505245889068
143856,26.259585164495668
143857,25.120920159210183
143858,28.251203560141708
143859,13.60147520029977
143860,27.660353508874408
143861,15.792037901508657
143862,41.218977481834
143863,61.33762263508758
143864,41.34054048170232
143865,30.856739332467235
143866,40.77296722570985
143867,29.04146032607237
143868,59.212259202467415
143869,65.27834004456852
143870,25.788474188625024
143871,45.88667744523682
143872,38.67741602966932
143873,37.50450879658462
143874,48.49085903465907
143875,56.29342885029138
143876,15.771812219265527
143877,56.81707239111488
143878,35.50026942588592
143879,41.509820999178615
143880,31.53793130602903
143881,53.866894298632516
143882,9.618897106037068
143883,59.463114335067914
143884,32.531984115097664
143885,41.99545487525089
143886,18.759678427437755
143887,45.29067419380309
143888,6.026569027900905
143889,53.92409871502899
143890,28.35054770463105
143891,33.987487610823955
143892,9.054724407551628
143893,37.28081755155959
143894,4.434112729775244
143895,45.624777025626166
143896,25.036545807225547
143897,30.107004266403415
143898,4.879216648674156
143899,31.538193116178924
143900,4.957594087719247
143901,38.94373894533792
143902,22.678907900760205
143903,26.960456939963695
143904,4.8128408006861925
143905,27.116279621828532
143906,4.193879908077385
143907,32.63041250888613
143908,18.015477660468676
143909,13.780570570371474
143910,4.991772610862164
143911,24.68427882892647
143912,6.499700092770382
143913,27.71037941200159
143914,14.017149192138492
143915,6.387474615956865
143916,5.938922509692468
143917,20.1466337027654
143918,6.919676201376831
143919,24.556488676359294
143920,10.90523196750102
143921,3.277904002301131
143922,6.050705384356071
143923,16.840431502859737
143924,5.525592822200959
143925,22.67400519597315
143926,8.033770014386857
143927,1.0949517942414637
143928,6.258961739406065
143929,15.032315577013485
143930,6.374348555299473
143931,23.065714077277555
143932,7.834707811202621
143933,1.2853322518618064
143934,7.082391716917559
143935,15.345965781010555
143936,6.965344217565953
143937,23.854249947298925
143938,8.440907133603181
143939,3.0689417175527147
143940,7.235963962639975
143941,15.34879510230909
143942,9.355743620964837
143943,26.064673772270655
143944,11.508752823038787
143945,9.273479903647718
143946,8.353217803683815
143947,12.994862517013132
143948,7.676550525843844
143949,21.816454962250713
143950,10.18656940327419
143951,14.812393553430393
143952,7.496771679178224
143953,0.028499119757960045
143954,4.452340544973172
143955,20.709995312359972
143956,7.5135748479500695
143957,13.829931337564457
143958,6.071611767593758
143959,-6.458409351512984
143960,-1.9803432992604755
143961,17.870861358692927
143962,8.054711643759708
143963,11.35257819206252
143964,3.8102227727551465
143965,-7.014691869697302
143966,-3.018113017941481
143967,14.197420911894604
143968,5.706774409598918
143969,8.881039066433278
143970,-0.4882647450527955
143971,-11.50529528911737
143972,-4.784519718398123
143973,6.710857407496118
143974,4.193538545381415
143975,5.736613989300935
143976,-3.6842313735934766
143977,-10.044948434359114
143978,-5.591959758247832
143979,0.33542195132579167
143980,1.8162197524656065
143981,-2.920639050855712
143982,-5.3721641524593835
143983,-9.92976008291813
143984,-7.765038613908025
143985,-2.3509760854454598
143986,0.9615540859791061
143987,-9.40378967002875
143988,-7.68331464849382
143989,-7.881527941028551
143990,-4.88318353292383
143991,-1.2672213264843784
143992,2.8512640515710643
143993,-10.902193326168138
143994,-7.584036268080133
143995,-7.094074897806188
143996,-3.0201508009809217
143997,2.57038471778851
143998,3.129559042864308
143999,-8.881478359700992
144000,-4.304161723183007
144001,-1.9198323767368421
144002,0.23778095154601786
144003,6.382653240806427
144004,6.582093857258389
144005,-6.055294690434124
144006,2.667191695240767
144007,22.42928144418366
144008,13.914523291461784
144009,17.02939703140573
144010,15.215854467448299
144011,-0.7676420152936814
144012,14.39867330012343
144013,32.50583778990343
144014,17.282351507835955
144015,23.298121566784836
144016,16.47523862268987
144017,2.772963037621409
144018,17.035748686961227
144019,33.14208115403299
144020,14.838624844924304
144021,27.11434789874164
144022,16.142475949293072
144023,2.6971835951925804
144024,15.949177399169091
144025,31.349725342037292
144026,10.09809526670605
144027,28.25641180591541
144028,15.795392239950726
144029,2.678168149928993
144030,12.243207130960585
144031,22.796026663103056
144032,6.034520784703265
144033,23.664978040821925
144034,14.393200666087097
144035,-0.6266953969899944
144036,6.6511376381685
144037,16.499414629818226
144038,5.094748431382001
144039,18.88317725110056
144040,9.319501720097577
144041,-3.512428297204316
144042,4.636554984128704
144043,12.12231908567776
144044,6.883929163780326
144045,16.22582500401235
144046,5.717986509221616
144047,-5.267916543922375
144048,3.840103495323927
144049,9.64367992076992
144050,4.651021318354459
144051,14.045422017253486
144052,1.6028509994785693
144053,-7.905603251591955
144054,3.1414908287659493
144055,6.699371426485243
144056,3.8933841191196983
144057,13.282351359750855
144058,1.002609260799126
144059,-8.541040747729738
144060,2.819435778402511
144061,6.190165193419546
144062,4.885934416605853
144063,11.996456742796777
144064,0.8889452484923019
144065,-8.810098226053931
144066,3.5968705940603023
144067,6.061470735800235
144068,6.422033957241144
144069,11.30062936479364
144070,1.357898314025384
144071,-8.142106313958102
144072,2.9413185647569087
144073,6.3718052377695145
144074,9.367708444334955
144075,12.091203684125798
144076,2.333413170411106
144077,-6.722962115119984
144078,5.8408711196588
144079,9.780855576800974
144080,10.545651110683472
144081,13.47646707805799
144082,3.326211396453406
144083,-4.864119488078593
144084,12.227231712910498
144085,11.472783314334372
144086,10.558539123969162
144087,17.136307759950153
144088,6.194740036550657
144089,-2.665643462142633
144090,11.35175564909369
144091,19.129440601078848
144092,17.263505310582765
144093,15.58909097721389
144094,7.3644625089724745
144095,0.00542261257687926
144096,19.14683594156567
144097,13.60838414450231
144098,15.749826887268704
144099,12.926156324447174
144100,7.923623985357519
144101,-1.7658441246106378
144102,19.124433274236768
144103,11.47965003693922
144104,12.395077369854029
144105,8.72347267638957
144106,7.581367668999739
144107,-2.192457526509564
144108,18.021508118146116
144109,17.067492120748618
144110,10.170000209493647
144111,4.956245192920967
144112,8.06969987915591
144113,3.9730886893293658
144114,13.53427458531364
144115,15.371079239684981
144116,10.723159259373013
144117,3.646790283511816
144118,8.564582621623076
144119,4.490213126720533
144120,11.750417088862054
144121,15.304108410890677
144122,11.93494221898218
144123,0.7744315548970135
144124,7.460926648931935
144125,0.9476630265680868
144126,11.532496801984571
144127,18.33098399071377
144128,15.091164346489663
144129,-1.2555374782941584
144130,8.401666628544486
144131,0.16866046758690345
144132,17.019459711421838
144133,23.373926568361302
144134,17.473654334351863
144135,1.9700389282314497
144136,12.41833288660432
144137,0.722792596792388
144138,25.2138723636371
144139,30.238808476758628
144140,20.814687351240508
144141,6.79988025727155
144142,19.216958417890456
144143,2.5640379023836886
144144,30.30404505743878
144145,54.06318271918911
144146,24.29717867480695
144147,9.745138324999637
144148,21.91041052614174
144149,4.5388695872224005
144150,41.52285784978008
144151,108.93398310062987
144152,38.388748106520666
144153,21.19273601599484
144154,29.82122152710791
144155,7.812747459140457
144156,56.830970692530514
144157,114.53448059363593
144158,34.665590784803705
144159,29.856010050869887
144160,27.40607248769173
144161,9.9154300919778
144162,49.02478826773652
144163,100.31385220157216
144164,27.65054230829962
144165,39.26514450375128
144166,24.251149688774763
144167,6.805938187502807
144168,35.384138975370924
144169,78.40459027750663
144170,19.552986218311773
144171,44.51318047746666
144172,21.185953428482037
144173,5.312876194718623
144174,28.036287333955812
144175,63.411429640886354
144176,16.406828665313213
144177,39.45257725402405
144178,15.295213228963611
144179,0.4372733115302978
144180,15.11561792384995
144181,42.9021269316724
144182,14.798487974399691
144183,36.686251973476864
144184,10.436619024650426
144185,-1.474863714640783
144186,9.69683974806517
144187,33.823249534967786
144188,13.39841485881795
144189,29.890664992293548
144190,4.5037054197050885
144191,-2.34417327293545
144192,6.0229414200314935
144193,24.163383085740737
144194,10.010352574259663
144195,23.25365603855501
144196,2.189532668302437
144197,-3.677086720783265
144198,9.575059490879863
144199,17.796736912780375
144200,9.168923513064222
144201,18.833046408202215
144202,0.7040779177901122
144203,-6.0488131615469385
144204,10.339761427006806
144205,11.90152639332591
144206,14.114714038287545
144207,15.8201161415053
144208,-0.4861473167279762
144209,-5.845814623025198
144210,11.139743526054755
144211,9.826755969938851
144212,15.694294293758091
144213,14.629702057361005
144214,-2.2509387237900533
144215,-5.451509918819696
144216,11.277443396188424
144217,7.186844975706698
144218,16.41827721971965
144219,14.413051113403194
144220,-2.879348230600492
144221,-4.171452455165301
144222,12.370751380668526
144223,7.841861679783889
144224,16.883845153730086
144225,14.538854779149736
144226,-1.1867416479438404
144227,-4.345020066268084
144228,7.633801243632316
144229,9.817651323569606
144230,15.684368741542464
144231,16.689789270032673
144232,2.343259675916805
144233,-3.382100439611669
144234,7.96495082185384
144235,8.874743066778535
144236,11.737385231621232
144237,14.638866618770262
144238,6.364401346471668
144239,-3.436654338479336
144240,7.903222832407327
144241,0.8942187145784999
144242,12.121319890016256
144243,11.482115234186523
144244,7.565159976445386
144245,-5.729287185609344
144246,6.8916969014456235
144247,3.6966667873899297
144248,14.95732033019543
144249,9.10418973440575
144250,7.959248587886833
144251,-5.20467445184849
144252,13.084961922653324
144253,8.517910661789209
144254,11.324675421509987
144255,6.022722167086833
144256,7.0009522303213405
144257,-4.59673337643418
144258,13.073245098099285
144259,4.668846216173272
144260,12.786787088193261
144261,2.668661010010169
144262,6.969007540615211
144263,-5.640047505262345
144264,11.613831901306106
144265,6.138196824210588
144266,12.288276899598902
144267,1.6035430465535434
144268,7.865109919351285
144269,-4.336665079610313
144270,10.706025421695347
144271,8.129919398402954
144272,13.288796227981276
144273,-2.8289705497774236
144274,9.222200638276107
144275,-4.9638431344143115
144276,9.26493327607307
144277,10.164998132944675
144278,12.389875866529575
144279,-0.321699052101696
144280,9.313507847838455
144281,-3.381210390679634
144282,10.680470354828895
144283,5.614505790180303
144284,8.085806332192746
144285,2.785615143241664
144286,10.573907862119302
144287,-1.447675995938944
144288,7.546381681973536
144289,23.60583178291837
144290,6.582002498080598
144291,5.66782228023105
144292,12.18227530529387
144293,3.590163886608181
144294,8.428280720399254
144295,44.026430418609664
144296,15.081424606354052
144297,16.82748985612954
144298,19.457583626668203
144299,5.791920813850826
144300,15.205569677296932
144301,44.88286575150491
144302,13.8749182060609
144303,22.372256672370405
144304,19.311050118604985
144305,7.704688872989099
144306,13.324035604305248
144307,39.80335066147913
144308,13.57322917111934
144309,25.957784366913465
144310,17.812647944288514
144311,8.583996662827598
144312,11.853214810756828
144313,34.002446654481425
144314,10.381151974001135
144315,25.049152478151324
144316,15.434271865542296
144317,10.074462922444415
144318,8.115539083877266
144319,23.367341751320165
144320,9.230936161969648
144321,21.330487036869002
144322,11.724731680131374
144323,4.204649102778561
144324,4.060641794022633
144325,16.87382259134545
144326,8.97301411165294
144327,18.75323144631009
144328,6.3311406841414914
144329,0.12522239868506801
144330,4.812771345709578
144331,11.47369361753794
144332,7.482137569944641
144333,16.443022282203273
144334,5.207703503579731
144335,-1.7971762302068015
144336,6.309657862484368
144337,9.276033464711553
144338,5.429125119569445
144339,13.753571727676864
144340,3.4613252251401754
144341,-2.443087346935691
144342,3.9078669994304285
144343,6.827775413165199
144344,3.74114110971804
144345,12.042532049714097
144346,4.646036163926988
144347,-1.9285146300714047
144348,3.4653971619538773
144349,5.54050128309742
144350,3.610423068690867
144351,10.775437896158213
144352,4.899448559270338
144353,-1.3578433815788244
144354,3.461805543720427
144355,4.740356651839143
144356,4.469313534311041
144357,9.481048868151827
144358,4.942807669686472
144359,-0.6183161455596888
144360,3.699747540860166
144361,4.905426364632589
144362,4.986019944457521
144363,9.217555075230742
144364,5.459644819164119
144365,0.6987146705052609
144366,4.5686819430134165
144367,5.5751100117164825
144368,6.5091376112889705
144369,9.683671857855217
144370,6.244310563429536
144371,1.3670214496439677
144372,5.863068370689426
144373,6.777887794737374
144374,10.689247478576931
144375,11.391437094340766
144376,8.669973604379043
144377,2.6341072173211195
144378,7.837254072531227
144379,7.504456759162835
144380,9.698195830916472
144381,9.25806462747807
144382,8.370523531747436
144383,3.451607518073615
144384,6.970143861873076
144385,-1.3291326712302194
144386,11.247868495994638
144387,6.819554733088388
144388,6.121178507218058
144389,0.920272954563707
144390,4.9552696833633085
144391,-2.3451060382477706
144392,16.244792784823936
144393,4.067543047353972
144394,5.109092777341106
144395,-1.000114743036029
144396,18.356632073147658
144397,5.311054295259275
144398,22.321397195421113
144399,3.2235260830394417
144400,2.2871038295823247
144401,-0.6728786220823721
144402,26.855923547841623
144403,11.357319967741553
144404,21.08615974334353
144405,0.645928155425846
144406,3.6502763676154615
144407,-0.14043011992244914
144408,22.350086062106556
144409,13.46762738046435
144410,19.15298714755412
144411,2.1078826385598823
144412,5.974335761180297
144413,-0.3758644709877288
144414,23.87255444247723
144415,17.00993220383407
144416,19.17153585626256
144417,3.735164326732935
144418,8.81507247929626
144419,1.6030858487961552
144420,21.936169783565514
144421,15.97893820858829
144422,24.838821494216884
144423,5.190991383301707
144424,11.56921917242563
144425,7.7435578148588675
144426,19.960544466178426
144427,13.052762394528251
144428,27.754967601862095
144429,6.478358793246862
144430,13.14545144567187
144431,11.369282894646147
144432,31.137451682239725
144433,28.351164040725553
144434,31.050056063908173
144435,3.0024336919912216
144436,16.145008123011245
144437,14.845589000713538
144438,40.46335042998566
144439,49.790282182768316
144440,41.19703932335286
144441,12.340596584134254
144442,24.757669583063667
144443,20.753508242071
144444,50.272189198881065
144445,53.8538240604475
144446,29.607967883563763
144447,17.038750352434803
144448,24.466522881844316
144449,26.137200045387612
144450,45.962237463803206
144451,47.937654956953125
144452,18.20704158325643
144453,23.31984148306832
144454,23.744693174574667
144455,19.068059843826482
144456,38.47801849019509
144457,44.58737535524122
144458,11.234363549660873
144459,26.668044516328187
144460,17.53895702031319
144461,19.934865636379683
144462,22.955348726376073
144463,33.294005727292415
144464,7.947628713872909
144465,23.57142861323022
144466,12.942696200817519
144467,13.540753722439682
144468,8.109737576754402
144469,22.19165102284662
144470,7.020372663035406
144471,20.263337361406982
144472,9.549545388180782
144473,5.881603025926321
144474,3.6207200849170995
144475,18.435406545040365
144476,5.220792030613961
144477,16.464024048802187
144478,7.884354920844409
144479,1.7321457970783136
144480,2.275918711432926
144481,11.972342936343175
144482,5.360860566922412
144483,14.681641132168853
144484,10.097024329725235
144485,-1.5548530271923937
144486,2.6931369832231624
144487,8.984909629984983
144488,3.973808841038018
144489,13.680737517523653
144490,9.835205829292025
144491,-3.31772867850475
144492,2.911684748048952
144493,5.5503339920218835
144494,3.5956801348227643
144495,12.873273495953189
144496,9.46773286907661
144497,-2.504038078997411
144498,2.846824602536831
144499,4.204102816095329
144500,3.3069564872844737
144501,12.40380094699358
144502,9.399753143175422
144503,-0.9850753306218039
144504,3.0953203916893663
144505,3.501904827337242
144506,5.112114156605809
144507,12.26987420276442
144508,9.406832834607012
144509,0.12156902850161089
144510,2.6569588055473154
144511,2.742968618274624
144512,4.264503225622569
144513,12.021599571742321
144514,9.05694923196498
144515,2.1977304167775564
144516,2.4999727563128147
144517,1.3367919769981924
144518,4.309381192066624
144519,12.610286832608438
144520,10.66085225371164
144521,3.3583204569845826
144522,3.572964393514919
144523,2.527009040925819
144524,3.0695810802152614
144525,11.282953804335897
144526,9.232449554976464
144527,4.212798082186239
144528,3.67354148628295
144529,-3.611427837760168
144530,0.8330609683951309
144531,11.68794289925144
144532,8.518809179330498
144533,0.6693890313711037
144534,1.8492837354496956
144535,-7.1038994895381435
144536,-3.6238989965405466
144537,9.85817313744095
144538,6.9870944389317895
144539,-2.045843759476327
144540,0.16038370710704797
144541,-12.95473882307175
144542,-5.243595751584003
144543,5.4866891041854515
144544,6.2980303795581545
144545,-3.76119099290802
144546,-1.8340884531901764
144547,-14.525476015574341
144548,-6.354527494634986
144549,1.1494927124417558
144550,8.919493588097138
144551,-5.611775108213926
144552,-4.675688910739709
144553,-7.59244308818063
144554,-8.233155317777147
144555,-2.2022433514652953
144556,10.240602553141393
144557,0.9019324293435034
144558,-7.135604425719336
144559,-3.2974948954863024
144560,-7.49593997455861
144561,-4.455513282344818
144562,11.265892950951036
144563,3.182959350927135
144564,-8.785666049404163
144565,-0.34428516847321333
144566,-3.537602811700971
144567,-1.627726940087019
144568,12.324781342966435
144569,7.008516189834747
144570,-9.168833978731875
144571,10.814038838117966
144572,12.079338200754073
144573,7.695277711641975
144574,14.331502852123393
144575,10.685095052968219
144576,5.038851844000639
144577,25.294294214928225
144578,23.300251807273717
144579,13.630299821224536
144580,16.406081949694244
144581,15.29476436203959
144582,24.847508687228512
144583,31.075868974346992
144584,24.423893427915974
144585,25.114330903094405
144586,25.329278109824266
144587,22.21493009890444
144588,26.643371107744684
144589,33.588958837621924
144590,18.805105574224243
144591,29.90359473891499
144592,22.0534726419185
144593,24.52415203713659
144594,32.22867389758536
144595,33.58675741696201
144596,15.749602462585894
144597,32.073128834584075
144598,19.411167102057163
144599,16.29433809622625
144600,22.527530446611536
144601,31.721300284494998
144602,14.466114164239926
144603,30.508189030523504
144604,15.572029097954474
144605,16.552705284987194
144606,15.77649144535565
144607,24.90592430773574
144608,10.908478840798875
144609,24.891209477161755
144610,11.542333848842414
144611,6.743495406076065
144612,11.51965002090093
144613,21.12636581776491
144614,9.795459864934347
144615,21.061052902066315
144616,11.235418690827274
144617,1.3930563136869551
144618,13.340050459229154
144619,17.221743737658734
144620,9.66005749587637
144621,17.615825939131057
144622,11.128504764673249
144623,-0.9302637069319388
144624,15.089377400688935
144625,13.752423968009381
144626,6.993220286666972
144627,13.363733997196153
144628,11.754444462971858
144629,-2.1707293590178836
144630,8.147884616466722
144631,13.240564621371142
144632,6.869466347596816
144633,11.220085270409204
144634,12.358960518363347
144635,-1.4371633172084728
144636,5.298685605091354
144637,11.940286096737282
144638,7.28960716936545
144639,8.524065234134778
144640,13.798104312103685
144641,-0.4254014800535231
144642,4.755054145801168
144643,14.506347146869373
144644,8.638061594640934
144645,6.669483023445238
144646,13.871265320445186
144647,0.679389235117867
144648,6.121885608449567
144649,23.428683150260984
144650,18.996553274095582
144651,6.609663004694095
144652,14.404763046678866
144653,2.159561764558436
144654,17.950531848854716
144655,28.47509163703964
144656,21.99150367809136
144657,6.761134101142666
144658,14.733187410320387
144659,2.4087158254920986
144660,21.455529903430424
144661,37.73117516909065
144662,26.1457646818481
144663,10.05217731263501
144664,18.774669922041394
144665,5.1701948472547805
144666,25.711361614948473
144667,39.76078177222446
144668,25.3351755372108
144669,12.840947265427712
