id,market,target,pred
101332,Market F,2.742,5.363212032305558
101338,Market F,-1.673,22.312499397276802
101344,Market F,14.034,12.628669482447322
101350,Market F,29.862,17.01786291189521
101356,Market F,32.054,20.578854462846014
101362,Market F,28.386,29.94073462139533
101368,Market F,26.021,27.164993995206366
101374,Market F,23.315,35.60082404008722
101380,Market F,23.238,32.07569179760938
101386,Market F,22.716,36.31080922534775
101392,Market F,22.152,36.3085634632787
101398,Market F,22.009,37.79746117075376
101404,Market F,23.088,31.109098981810895
101410,Market F,28.977,39.977561567953416
101416,Market F,36.447,43.696520688770946
101422,Market F,32.562,43.04437427043464
101428,Market F,36.954,31.54167097570923
101434,Market F,43.729,21.351757836643323
101440,Market F,34.352,32.05050199309156
101446,Market F,28.414,30.317613850436828
101452,Market F,25.113,29.03081849701446
101458,Market F,26.259,32.72906242200143
101464,Market F,24.348,33.47831887873706
101470,Market F,24.831,36.98999743481641
101476,Market F,29.354,43.624321997259955
101482,Market F,46.324,65.33753645718073
101488,Market F,36.725,82.31400209281317
101494,Market F,57.856,52.02986054412599
101500,Market F,53.961,66.14114402169152
101506,Market F,38.96,64.70300244212609
101512,Market F,38.067,54.018037208639385
101518,Market F,32.71,57.89510381901748
101524,Market F,30.523,48.547466620929214
101530,Market F,33.571,41.86637302215068
101536,Market F,32.734,47.180495510118895
101542,Market F,35.187,41.478580748472034
101548,Market F,32.804,39.559903058818335
101554,Market F,42.642,46.684395037845896
101560,Market F,56.694,62.08233463905437
101566,Market F,48.53,61.920955061899036
101572,Market F,51.56,55.95870530344477
101578,Market F,42.327,56.989510314927166
101584,Market F,36.593,54.391373571174725
101590,Market F,35.418,48.980833877438464
101596,Market F,31.683,48.773473777228034
101602,Market F,35.005,43.44127633152931
101608,Market F,35.037,37.81767792515852
101614,Market F,37.894,41.18823822713353
101620,Market F,52.593,37.639642450757904
101626,Market F,46.192,60.19210953040324
101632,Market F,55.415,60.16844188869149
101638,Market F,52.594,60.29318393378528
101644,Market F,45.276,56.710461712151236
101650,Market F,35.085,56.44856921399752
101656,Market F,33.231,44.671514781916486
101662,Market F,28.722,52.70874061118019
101668,Market F,41.8,44.45694884974584
101674,Market F,38.567,50.3806752242385
101680,Market F,40.453,48.64070360765571
101686,Market F,28.691,51.91576343003028
101692,Market F,29.132,42.184123379538974
101698,Market F,30.313,41.146581813177754
101704,Market F,44.126,50.11163436708811
101710,Market F,59.097,57.179628407250206
101716,Market F,28.476,60.426473422737644
101722,Market F,9.467,33.135652556257206
101728,Market F,31.617,38.53770841645372
101734,Market F,35.335,34.85750001288571
101740,Market F,32.965,31.249880226619823
101746,Market F,35.422,38.78361732100248
101752,Market F,33.618,33.967169440267554
101758,Market F,35.393,27.233319059642284
101764,Market F,26.05,16.302277471046278
101770,Market F,-2.268,20.59193909665464
101776,Market F,-6.534,1.1723418990905172
101782,Market F,-8.216,2.136816719694841
101788,Market F,-11.001,0.8589365306261598
101794,Market F,-12.228,0.536927911865245
101800,Market F,-15.888,-3.93701362813022
101806,Market F,-17.894,11.486389342271838
101812,Market F,-17.988,7.977467852898549
101818,Market F,-17.877,7.455526133572416
101824,Market F,-15.945,10.469449492150702
101830,Market F,-10.774,8.510560701530913
101836,Market F,14.142,15.11677938522795
101842,Market F,24.551,32.52323128795064
101848,Market F,19.918,38.169295477978245
101854,Market F,24.769,37.42505893577574
101860,Market F,19.242,23.10735946706333
101866,Market F,19.651,-4.036506423240397
101872,Market F,23.558,-0.22989720344825315
101878,Market F,21.634,-1.4143271228817156
101884,Market F,15.725,-14.611766003503902
101890,Market F,14.749,-28.605934082775022
101896,Market F,14.574,-35.986614700920434
101902,Market F,19.557,-56.07153379529203
101908,Market F,26.147,-32.445653660878506
101914,Market F,30.643,8.670699427442393
101920,Market F,33.077,14.279970296368521
101926,Market F,33.097,4.6611479912792415
101932,Market F,33.73,12.055794694955251
101938,Market F,36.752,19.097832737984405
101944,Market F,29.138,13.73424532542328
101950,Market F,26.278,25.88155499432266
101956,Market F,28.006,34.608937049733214
101962,Market F,28.693,34.775734332325186
101968,Market F,26.679,36.33021584740892
101974,Market F,25.596,33.39825069797422
101980,Market F,28.176,31.119904790576822
101986,Market F,31.021,37.9303011761465
101992,Market F,34.817,43.40707784698276
101998,Market F,27.847,47.388777456173756
102004,Market F,9.756,12.8382238471929
102010,Market F,0.037,-26.636312683775657
102016,Market F,-0.634,-21.238706748622455
102022,Market F,-1.903,-30.03352520064622
102028,Market F,-2.595,-29.25047812263536
102034,Market F,-2.346,-23.74795206132993
102040,Market F,-2.242,-31.547801451418692
102046,Market F,-1.937,-25.572104875379864
102052,Market F,-1.227,0.8883793058912612
102058,Market F,28.168,58.031295783570286
102064,Market F,33.816,51.76982823902448
102070,Market F,31.904,18.942558128633006
102076,Market F,37.573,28.412245542199283
102082,Market F,47.338,34.144056706023385
102088,Market F,38.029,38.36627533944057
102094,Market F,34.617,34.153952405029635
102100,Market F,43.247,40.75180990090843
102106,Market F,34.33,46.40445655946856
102112,Market F,28.816,30.328009132616476
102118,Market F,29.462,32.477305221192466
102124,Market F,26.216,34.7144353226351
102130,Market F,27.626,38.185050701385315
102136,Market F,25.124,35.334386002894995
102142,Market F,25.33,30.978239440133276
102148,Market F,11.865,10.09733034237144
102154,Market F,18.548,-7.160242536388424
102160,Market F,8.252,17.27448120545967
102166,Market F,1.892,14.361936459430812
102172,Market F,0.245,6.567344922455645
102178,Market F,-0.991,-4.120869741163398
102184,Market F,-0.725,-14.322858944023512
102190,Market F,-0.487,-21.09871868483171
102196,Market F,-1.494,-14.233871092942712
102202,Market F,22.767,37.73679975658294
102208,Market F,20.791,21.246222892920677
102214,Market F,18.167,2.073850007544629
102220,Market F,16.586,-5.599570208117957
102226,Market F,-1.006,-8.932845100767992
102232,Market F,1.894,-7.954846078365872
102238,Market F,2.037,-2.36115382537292
102244,Market F,8.662,9.960629550187043
102250,Market F,6.361,13.300182512156077
102256,Market F,10.07,10.279087577136739
102262,Market F,16.33,11.666727515790456
102268,Market F,20.33,10.15478010097312
102274,Market F,22.646,7.328035269006492
102280,Market F,26.959,22.903540403102657
102286,Market F,27.165,33.167845990116255
102292,Market F,8.264,28.444471996001784
102298,Market F,5.955,16.451325977637282
102304,Market F,2.474,22.226547816344695
102310,Market F,3.963,20.057549272022214
102316,Market F,9.414,19.357010472475746
102322,Market F,5.747,12.339360401416773
102328,Market F,0.0,11.109610225162285
102334,Market F,0.263,12.964858808090746
102340,Market F,3.562,24.01640172248999
102346,Market F,25.181,47.247662413140176
102352,Market F,26.949,29.672054559742296
102358,Market F,19.082,9.083251732237528
102364,Market F,12.828,5.6536090426464405
102370,Market F,9.1,-10.099647642799805
102376,Market F,2.004,-2.1139451182484734
102382,Market F,0.906,4.755267426145785
102388,Market F,-1.858,2.0957438087772715
102394,Market F,-7.966,4.578987277510912
102400,Market F,-18.683,-1.6505402039769805
102406,Market F,-16.482,-2.7808729099969156
102412,Market F,-13.004,-1.72219289381718
102418,Market F,-3.231,0.1652684768909367
102424,Market F,7.052,11.65180622829065
102430,Market F,17.229,22.969797618892468
102436,Market F,9.449,20.173972432618353
102442,Market F,9.222,15.028161340913407
102448,Market F,15.892,17.045459634069708
102454,Market F,16.956,16.16425451692078
102460,Market F,14.783,24.618564542586615
102466,Market F,16.49,15.36024930834424
102472,Market F,10.804,12.059446937142184
102478,Market F,-1.638,10.556251065315774
102484,Market F,-4.606,16.903308728971368
102490,Market F,-12.863,35.021709812812794
102496,Market F,-16.588,7.675015172863759
102502,Market F,-2.426,0.24443790843403512
102508,Market F,0.128,-0.12542041283976335
102514,Market F,9.126,6.327614033432596
102520,Market F,14.55,7.196124354219155
102526,Market F,12.388,16.31335983801596
102532,Market F,13.038,8.472468175923233
102538,Market F,13.016,4.915365956937919
102544,Market F,13.185,2.500229999057904
102550,Market F,17.082,2.709234527453713
102556,Market F,17.247,9.822846585009248
102562,Market F,21.228,13.16133913484406
102568,Market F,26.962,16.764674660681393
102574,Market F,27.778,20.40055601427431
102580,Market F,21.938,19.369498309697335
102586,Market F,22.655,20.66696991730675
102592,Market F,24.19,22.362482590047872
102598,Market F,24.03,24.4788463214267
102604,Market F,23.249,28.657398844511576
102610,Market F,23.506,27.64557058376724
102616,Market F,25.67,29.359328949193323
102622,Market F,21.298,22.874571554047048
102628,Market F,21.305,26.942217725399157
102634,Market F,42.62,18.763818289026265
102640,Market F,67.538,14.517469500692421
102646,Market F,86.246,28.351046080796184
102652,Market F,99.172,33.80721570152785
102658,Market F,74.774,52.855531879768265
102664,Market F,92.334,27.46057342672511
102670,Market F,84.001,39.41401728489987
102676,Market F,37.803,30.61794573980914
102682,Market F,40.073,19.44239475428066
102688,Market F,81.211,12.931497626373737
102694,Market F,65.033,28.61723275833198
102700,Market F,46.434,31.981133558529976
102706,Market F,37.085,28.279353979754223
102712,Market F,89.007,34.40983991815644
102718,Market F,101.073,72.68477613884997
102724,Market F,45.473,83.76410337433008
102730,Market F,24.795,38.5672024068562
102736,Market F,17.904,24.00185589857237
102742,Market F,12.395,17.335515750297297
102748,Market F,5.336,11.22390779444208
102754,Market F,2.205,15.183057613360354
102760,Market F,-1.442,9.689805574313148
102766,Market F,-1.372,-0.3557363271516145
102772,Market F,-0.861,-0.29223457691391985
102778,Market F,-2.025,9.886172225888274
102784,Market F,-9.929,-9.803846549788318
102790,Market F,0.909,-9.655404250866496
102796,Market F,-0.401,-0.8336859884768231
102802,Market F,-0.829,-3.4459671348480647
102808,Market F,9.994,-9.450254610913962
102814,Market F,14.573,4.6307667798355645
102820,Market F,3.333,8.317470993839994
102826,Market F,12.061,4.031751732700787
102832,Market F,6.606,5.821289703748839
102838,Market F,7.322,3.7693897361949666
102844,Market F,8.345,4.1213386749811605
102850,Market F,12.386,7.70245502622377
102856,Market F,17.621,18.635113700535033
102862,Market F,22.924,21.21678287828614
102868,Market F,16.776,16.84338090153666
102874,Market F,14.671,-0.16289843780890578
102880,Market F,13.755,9.180660947390663
102886,Market F,15.634,20.667818672503735
102892,Market F,15.669,19.518014570501755
102898,Market F,18.376,21.10473188289887
102904,Market F,18.128,25.09809389522053
102910,Market F,17.193,17.8945399066287
102916,Market F,18.359,31.39322937065694
102922,Market F,38.343,68.07779965739631
102928,Market F,43.674,59.515116781417674
102934,Market F,20.846,27.320791678470602
102940,Market F,7.109,19.899078479993634
102946,Market F,14.142,6.346388021286144
102952,Market F,13.356,10.811388565601415
102958,Market F,14.377,18.998621750672072
102964,Market F,19.313,28.058629173515772
102970,Market F,13.473,31.858876532243237
102976,Market F,4.601,22.94679305053632
102982,Market F,6.835,16.489662584289242
102988,Market F,18.849,19.97919439609207
102994,Market F,30.548,25.992537595244244
103000,Market F,34.154,45.584757072824374
103006,Market F,30.579,44.12452991941424
103012,Market F,29.204,28.64300855545847
103018,Market F,27.931,10.465978516438657
103024,Market F,28.197,13.804933819963555
103030,Market F,21.379,21.13358810075192
103036,Market F,19.566,23.104559489169667
103042,Market F,19.442,25.060866591346716
103048,Market F,20.403,14.096095222584074
103054,Market F,14.646,-3.7174108237996517
103060,Market F,12.947,0.8731628761944599
103066,Market F,25.586,18.53533217047348
103072,Market F,24.516,12.885636127137946
103078,Market F,17.696,1.635142066035968
103084,Market F,16.118,2.7079622561525127
103090,Market F,4.443,-2.476874809396179
103096,Market F,20.888,-7.828478678035765
103102,Market F,14.793,8.000263687986333
103108,Market F,17.007,14.058113465360247
103114,Market F,10.249,10.008566998899699
103120,Market F,0.545,8.367650492264264
103126,Market F,0.776,6.175816666465796
103132,Market F,4.686,6.624373713380876
103138,Market F,13.03,4.425271756482886
103144,Market F,17.516,15.75577588742695
103150,Market F,18.469,22.848993243455965
103156,Market F,16.343,17.367515788354535
103162,Market F,12.426,-1.4155007479750026
103168,Market F,4.416,2.8642012262333267
103174,Market F,2.131,-0.23766999468807626
103180,Market F,6.571,3.264862590371159
103186,Market F,15.515,5.004650140356745
103192,Market F,17.744,7.746395611597244
103198,Market F,15.247,15.419124679529688
103204,Market F,15.447,19.12252906017047
103210,Market F,24.492,47.53783403715449
103216,Market F,23.656,8.484594843801984
103222,Market F,23.034,3.357856528518969
103228,Market F,21.838,7.631163093259538
103234,Market F,17.847,11.079676756859975
103240,Market F,23.255,19.37233663228251
103246,Market F,22.882,38.16228064699501
103252,Market F,21.446,45.09090886502709
103258,Market F,9.392,36.501128814813015
103264,Market F,-7.147,22.145093088666115
103270,Market F,-11.537,9.358524762182164
103276,Market F,-15.109,10.825932442998525
103282,Market F,-7.253,10.867942427756539
103288,Market F,2.874,24.581406066102232
103294,Market F,15.415,42.78766647799683
103300,Market F,18.569,42.912109975506475
103306,Market F,4.314,21.934005026908963
103312,Market F,11.025,18.49254840966613
103318,Market F,19.909,22.106208653460182
103324,Market F,19.237,21.363125159231622
103330,Market F,21.02,26.74375085485765
103336,Market F,19.027,23.989532139475614
103342,Market F,20.09,23.069780198510024
103348,Market F,20.765,23.93357814461607
103354,Market F,28.889,32.80224943849104
103360,Market F,33.928,33.533368492024685
103366,Market F,23.42,21.275248438490873
103372,Market F,28.093,15.359878425797152
103378,Market F,29.817,20.005732201074238
103384,Market F,16.878,23.52403560654266
103390,Market F,21.395,24.623927242952636
103396,Market F,22.08,20.470127536154973
103402,Market F,22.283,23.44585106747088
103408,Market F,21.727,19.723131244414787
103414,Market F,23.1,10.146576319432619
103420,Market F,22.263,9.729234906414572
103426,Market F,24.288,26.397941978085626
103432,Market F,25.48,37.79572247883287
103438,Market F,26.605,41.0567302034806
103444,Market F,25.124,39.25425430251248
103450,Market F,27.802,42.4368321557705
103456,Market F,26.495,47.886401908224464
103462,Market F,25.21,46.853395492972105
103468,Market F,22.881,48.377733706581076
103474,Market F,22.042,44.733757880772245
103480,Market F,26.949,40.33864786846524
103486,Market F,27.66,37.48923648367339
103492,Market F,26.224,30.847911338574978
103498,Market F,27.107,47.73042200785874
103504,Market F,33.968,50.56934627813532
103510,Market F,28.921,65.05385499481423
103516,Market F,25.469,38.04441228140619
103522,Market F,16.416,27.06961561121829
103528,Market F,23.085,25.17596194209832
103534,Market F,0.362,31.09192673238548
103540,Market F,19.265,13.298444000238428
103546,Market F,23.585,18.828600963961566
103552,Market F,23.244,28.25347360550859
103558,Market F,21.757,33.24914515084319
103564,Market F,23.867,43.74029236996255
103570,Market F,25.897,42.472846438304686
103576,Market F,35.891,49.70463517519335
103582,Market F,34.955,49.65583543419727
103588,Market F,32.512,41.50271909691193
103594,Market F,26.483,42.50841893181076
103600,Market F,27.055,35.57180978885415
103606,Market F,27.777,41.94887217236357
103612,Market F,26.084,44.91520829422083
103618,Market F,25.937,48.57395925960699
103624,Market F,22.62,44.99837376866842
103630,Market F,19.427,42.245151463054135
103636,Market F,22.435,43.50409444460255
103642,Market F,9.339,49.047411069219834
103648,Market F,16.623,38.059962297374014
103654,Market F,20.597,18.835529876391814
103660,Market F,9.64,29.53051479559599
103666,Market F,2.749,24.19066512947606
103672,Market F,-4.576,19.67224417086777
103678,Market F,-5.607,26.42680237036147
103684,Market F,-6.284,28.092827818036334
103690,Market F,-5.336,28.846747114416846
103696,Market F,-14.35,29.579156775970926
103702,Market F,-28.458,20.09692883900465
103708,Market F,-25.47,9.492115228547622
103714,Market F,-15.313,6.896793312840181
103720,Market F,2.368,18.873742004232604
103726,Market F,15.118,30.168162839247323
103732,Market F,37.6,35.85499414618932
103738,Market F,39.581,33.80327802768669
103744,Market F,55.375,58.44296993203758
103750,Market F,32.454,65.62059944888252
103756,Market F,26.755,47.510897982063376
103762,Market F,24.798,52.216615474542
103768,Market F,28.401,54.26353227143478
103774,Market F,28.374,51.65404824753501
103780,Market F,22.861,24.83802188596045
103786,Market F,24.762,49.61434433276191
103792,Market F,4.495,32.769415735187636
103798,Market F,-7.388,27.070971510364892
103804,Market F,-11.557,-9.154761870977945
103810,Market F,-11.36,-4.994361238132759
103816,Market F,-10.475,7.361414619910223
103822,Market F,0.914,11.604048949214272
103828,Market F,6.799,36.240279662170565
103834,Market F,-5.925,16.671448605614998
103840,Market F,-2.479,11.530298358253932
103846,Market F,-4.342,-3.5469070707566797
103852,Market F,-8.285,-6.670212892760996
103858,Market F,2.498,-10.123765160591889
103864,Market F,8.849,9.567916762193398
103870,Market F,26.091,22.121915782253218
103876,Market F,28.893,-4.688677391628403
103882,Market F,32.355,-4.0510816444983995
103888,Market F,29.385,-4.760591500486395
103894,Market F,7.536,3.259627257662199
103900,Market F,24.419,11.457630998315413
103906,Market F,17.863,18.828989281516403
103912,Market F,19.252,17.81416252904014
103918,Market F,22.902,14.313287319399084
103924,Market F,30.233,15.842327756514802
103930,Market F,48.086,58.66087944445299
103936,Market F,49.799,65.18043527746448
103942,Market F,45.34,48.77256788422738
103948,Market F,41.504,53.382819413564434
103954,Market F,34.797,55.689316696210426
103960,Market F,28.94,49.65642794510579
103966,Market F,24.269,46.68515158308836
103972,Market F,21.414,55.57323055802473
103978,Market F,21.345,35.792121586894524
103984,Market F,22.636,40.07970235517677
103990,Market F,21.635,38.797994349981366
103996,Market F,21.539,31.12046321073647
104002,Market F,21.521,29.991920705860387
104008,Market F,21.496,40.20534222897736
104014,Market F,20.753,39.094361069969565
104020,Market F,21.326,20.101383707409596
104026,Market F,20.98,25.089664322469822
104032,Market F,20.748,24.184937955419947
104038,Market F,22.049,37.667077988466275
104044,Market F,19.992,39.37660286271387
104050,Market F,21.33,33.73843717732798
104056,Market F,20.285,27.7844879708283
104062,Market F,21.737,20.14722569635532
104068,Market F,22.082,19.481842063165658
104074,Market F,23.348,28.937633858325814
104080,Market F,23.719,33.73219219640086
104086,Market F,24.743,32.14495371353588
104092,Market F,21.813,36.38730101767831
104098,Market F,21.891,40.593917086169625
104104,Market F,22.999,32.92723408669004
104110,Market F,22.511,39.50641605415696
104116,Market F,22.186,46.87892284687068
104122,Market F,21.6,42.597419725575556
104128,Market F,23.419,40.40928650700323
104134,Market F,26.442,44.02449149179025
104140,Market F,26.348,45.82452234982162
104146,Market F,30.958,40.149139783367055
104152,Market F,28.588,38.89244064807647
104158,Market F,23.165,40.139019909979105
104164,Market F,16.746,42.73768364530493
104170,Market F,15.521,25.560955087059156
104176,Market F,17.056,19.125712873610464
104182,Market F,18.845,21.675455591359544
104188,Market F,12.276,14.712221077629074
104194,Market F,4.188,5.917299978656711
104200,Market F,1.072,0.3353868436746641
104206,Market F,-3.839,-4.178093134846705
104212,Market F,-1.718,-13.09227771259787
104218,Market F,18.633,4.8994695729679165
104224,Market F,24.703,8.359029346914426
104230,Market F,33.212,15.421271124326976
104236,Market F,28.354,20.397901956451676
104242,Market F,30.721,21.13793900075842
104248,Market F,35.93,28.329320748790014
104254,Market F,28.446,35.06422390386747
104260,Market F,26.111,25.242408507287564
104266,Market F,19.117,23.524016419020104
104272,Market F,19.339,15.155753922496519
104278,Market F,20.766,11.459742792613966
104284,Market F,18.157,7.680484556773903
104290,Market F,0.923,1.4159552093803214
104296,Market F,0.936,-2.2114125174586725
104302,Market F,-3.84,14.632931101330879
104308,Market F,-3.498,5.113965414055441
104314,Market F,-13.535,-20.996583021587504
104320,Market F,-12.12,-29.76608614916873
104326,Market F,-4.214,-18.051349806270405
104332,Market F,5.445,-15.122052244788717
104338,Market F,14.03,-12.102277186264047
104344,Market F,12.465,-17.623328868137953
104350,Market F,5.837,-17.039997893421745
104356,Market F,7.109,-8.506331640361514
104362,Market F,34.589,27.176939232270513
104368,Market F,47.001,36.58252787251445
104374,Market F,35.732,17.342309977558504
104380,Market F,29.476,8.605081908163406
104386,Market F,27.933,4.592327947001142
104392,Market F,23.039,4.125503065200441
104398,Market F,21.979,17.437706998454807
104404,Market F,21.402,20.312320628690088
104410,Market F,21.124,22.485552083045093
104416,Market F,19.41,23.65531988676103
104422,Market F,20.45,20.224983224421003
104428,Market F,21.542,16.3355159862763
104434,Market F,22.867,16.294043991971105
104440,Market F,24.013,22.134518308925564
104446,Market F,20.384,24.618562535984275
104452,Market F,14.601,25.670443653839182
104458,Market F,12.922,18.965981604950493
104464,Market F,16.302,40.8816740052352
104470,Market F,10.433,37.20726414970318
104476,Market F,0.716,29.57321677482782
104482,Market F,-1.201,15.768399297987814
104488,Market F,-2.531,2.0588389668068103
104494,Market F,-3.786,-2.2942056924624126
104500,Market F,-2.947,10.354296015480674
104506,Market F,11.163,17.396439960449147
104512,Market F,21.229,5.7648740778149055
104518,Market F,20.106,1.888305840002501
104524,Market F,20.405,22.17568951492756
104530,Market F,19.37,12.392978489854478
104536,Market F,16.676,14.689796620095045
104542,Market F,14.239,20.83472703914387
104548,Market F,17.248,9.952097664716845
104554,Market F,12.533,14.24115036774268
104560,Market F,8.761,17.292075485108395
104566,Market F,15.817,14.710175663657395
104572,Market F,17.561,10.255136425413239
104578,Market F,18.792,20.29429401278317
104584,Market F,24.308,28.372849188368136
104590,Market F,21.749,37.082522581417656
104596,Market F,19.669,46.005453547247185
104602,Market F,18.004,54.53515092034866
104608,Market F,21.236,52.01943627743952
104614,Market F,20.539,57.072250654722815
104620,Market F,17.6,63.14130918096655
104626,Market F,17.473,65.78525932018007
104632,Market F,16.052,59.75088305116995
104638,Market F,15.525,53.99386384919728
104644,Market F,17.273,53.52643128979173
104650,Market F,19.48,40.880297844108085
104656,Market F,27.687,38.96234247252413
104662,Market F,28.57,35.46798881028967
104668,Market F,30.628,25.27669290151133
104674,Market F,34.924,34.749437283412576
104680,Market F,29.159,24.947243645325543
104686,Market F,28.899,16.604506101047985
104692,Market F,28.716,28.99365597937743
104698,Market F,9.614,16.128884219410008
104704,Market F,-18.539,-0.6823809312432232
104710,Market F,-22.116,-41.21764356361561
104716,Market F,-26.466,-58.14498212284155
104722,Market F,-21.424,-52.37395461899694
104728,Market F,-21.416,-37.580731645064255
104734,Market F,-15.316,-32.95699507307902
104740,Market F,-5.278,-42.20486517655467
104746,Market F,-7.265,-0.6843074351202674
104752,Market F,0.129,-5.606073742660477
104758,Market F,19.015,14.401949456475332
104764,Market F,6.27,10.132198847551766
104770,Market F,2.199,4.317820371204817
104776,Market F,-3.48,-9.920776711664931
104782,Market F,-10.808,-43.494970435547216
104788,Market F,-6.869,-18.742399010038184
104794,Market F,23.197,1.209808520658271
104800,Market F,57.921,48.36935481363054
104806,Market F,107.111,31.629159379771213
104812,Market F,147.416,102.52886432765214
104818,Market F,138.012,167.44030068741807
104824,Market F,58.608,161.2020858050064
104830,Market F,21.502,78.22465861423959
104836,Market F,-11.099,71.25342763581078
104842,Market F,-10.673,26.872063478535708
104848,Market F,16.174,31.78254001911513
104854,Market F,46.594,57.777888536170835
104860,Market F,48.291,75.29781321131952
104866,Market F,96.215,96.77361364957649
104872,Market F,73.015,154.7011790093953
104878,Market F,69.731,136.29285829603572
104884,Market F,34.764,61.26019600854232
104890,Market F,39.31,18.382958161037134
104896,Market F,31.261,34.5091636479242
104902,Market F,28.989,50.414030466255554
104908,Market F,23.369,41.57364297006908
104914,Market F,19.416,31.80281313612471
104920,Market F,18.639,26.684959208543322
104926,Market F,22.918,31.338405717413096
104932,Market F,31.146,36.60531298936325
104938,Market F,57.789,127.06371191337257
104944,Market F,89.92,145.1914397699804
104950,Market F,93.763,158.3928745119644
104956,Market F,88.128,152.33400649176966
104962,Market F,74.876,135.80233537972643
104968,Market F,65.094,135.071351402074
104974,Market F,71.363,128.57790169397487
104980,Market F,81.535,129.6103125069264
104986,Market F,61.888,114.03784602381556
104992,Market F,68.574,86.12187624110247
104998,Market F,60.238,97.06213015031749
105004,Market F,59.366,96.66931594661928
105010,Market F,73.087,123.3337012195402
105016,Market F,71.842,184.20227904080105
105022,Market F,69.258,133.59154936098258
105028,Market F,55.059,139.67227863161602
105034,Market F,32.396,108.84495491809957
105040,Market F,37.176,103.53330805290742
105046,Market F,35.788,95.21095128311958
105052,Market F,38.542,88.7160608098672
105058,Market F,44.374,84.10446964526976
105064,Market F,48.329,87.63100098257236
105070,Market F,47.429,63.23545718826333
105076,Market F,57.655,95.9248663177942
105082,Market F,71.592,135.41739180231292
105088,Market F,65.802,150.04167152474682
105094,Market F,50.586,113.92564187819919
105100,Market F,32.927,75.92467864211545
105106,Market F,22.296,64.04482855000164
105112,Market F,38.053,47.85633597299302
105118,Market F,38.121,45.445301486710434
105124,Market F,31.017,47.195957810052036
105130,Market F,22.013,50.42039184296689
105136,Market F,13.431,43.071138174393056
105142,Market F,13.417,35.07813505031885
105148,Market F,13.382,35.589427418168675
105154,Market F,24.901,50.02364818795446
105160,Market F,45.014,67.81749169767818
105166,Market F,52.6,82.70263326703773
105172,Market F,39.386,67.05419564080466
105178,Market F,29.892,49.55283371513868
105184,Market F,28.968,32.51014789727649
105190,Market F,28.184,21.769623621609874
105196,Market F,24.613,22.895888139828124
105202,Market F,24.108,16.402794535302434
105208,Market F,25.408,13.156656371921056
105214,Market F,25.482,13.611981263090245
105220,Market F,29.523,23.29722626651666
105226,Market F,50.693,55.22787746334143
105232,Market F,39.896,93.92951937079741
105238,Market F,32.005,54.27957980985031
105244,Market F,48.219,45.2697985184051
105250,Market F,44.868,48.66295130692457
105256,Market F,33.931,46.890748103691905
105262,Market F,32.363,43.95203170848778
105268,Market F,37.629,48.66890147632456
105274,Market F,36.519,48.82464682565912
105280,Market F,32.579,53.52332409954731
105286,Market F,34.845,53.93935475669822
105292,Market F,37.475,53.093597518704016
105298,Market F,39.358,58.00814226491862
105304,Market F,39.405,62.53304485884044
105310,Market F,34.217,68.84800404181586
105316,Market F,30.077,52.62051233470882
105322,Market F,35.906,29.74901623737551
105328,Market F,28.688,26.06286563841445
105334,Market F,21.603,20.176439991134185
105340,Market F,21.588,8.144140726600568
105346,Market F,21.673,4.182152961138527
105352,Market F,21.503,1.6609212937174966
105358,Market F,20.993,2.9778044440669547
105364,Market F,15.291,10.77321345822882
105370,Market F,32.462,43.49844853971688
105376,Market F,57.632,68.02708318663791
105382,Market F,48.274,61.970513511595854
105388,Market F,38.79,51.84888113342053
105394,Market F,29.27,44.27889387448051
105400,Market F,28.623,40.734816201195216
105406,Market F,27.085,42.87983003432971
105412,Market F,25.896,31.2187848248849
105418,Market F,22.949,42.19622713903485
105424,Market F,23.23,47.60762296065659
105430,Market F,25.565,42.69055572307121
105436,Market F,14.758,53.310264893481246
105442,Market F,18.174,52.885610308590664
105448,Market F,48.022,62.175252606821964
105454,Market F,109.4,63.06130887121158
105460,Market F,26.807,88.03993947256879
105466,Market F,29.712,24.58512731791722
105472,Market F,26.181,34.79707025036803
105478,Market F,19.741,19.608186036745273
105484,Market F,8.09,4.658513870925381
105490,Market F,1.679,0.3370639552627477
105496,Market F,0.01,-10.045376009156485
105502,Market F,0.0,-6.668613946683244
105508,Market F,0.003,-2.414021118971533
105514,Market F,42.467,34.020684990509075
105520,Market F,64.238,59.06608359976881
105526,Market F,42.127,34.05405733138936
105532,Market F,26.656,13.095580933422223
105538,Market F,19.471,10.516937826056587
105544,Market F,6.057,12.685709975739778
105550,Market F,-14.545,20.530499293645615
105556,Market F,-19.324,0.6343493883996107
105562,Market F,-18.178,14.674786353995025
105568,Market F,-12.437,10.355358633393442
105574,Market F,-2.707,7.4149301999773325
105580,Market F,-10.782,8.939840789550189
105586,Market F,-2.838,5.46895097107804
105592,Market F,1.892,14.730631348681428
105598,Market F,12.595,21.421285274365996
105604,Market F,17.852,16.323927532290554
105610,Market F,13.614,15.735725521305039
105616,Market F,5.264,19.840697044621244
105622,Market F,0.882,20.46728324796897
105628,Market F,1.898,23.55596717273619
105634,Market F,2.827,23.579969560565146
105640,Market F,-0.159,21.66490209173005
105646,Market F,-0.747,17.898569569474404
105652,Market F,-3.155,11.34097159608459
105658,Market F,-6.463,12.528066436465839
105664,Market F,-15.18,-7.38839076594903
105670,Market F,-17.114,-33.65855736669001
