id,market,target,pred
85254,Market E,21.635,1.212316822250246
85260,Market E,20.993,10.018074810230297
85266,Market E,21.083,9.961161744631479
85272,Market E,22.198,13.016708162610984
85278,Market E,25.167,11.165694687971339
85284,Market E,28.517,21.165971508230164
85290,Market E,26.41,10.827684707732523
85296,Market E,20.005,-8.270034334661187
85302,Market E,16.257,-17.579907651396905
85308,Market E,15.132,3.122679623589323
85314,Market E,16.707,11.377718550614693
85320,Market E,20.546,9.802680083755147
85326,Market E,23.139,19.833144007759145
85332,Market E,29.333,20.138314960783042
85338,Market E,31.471,26.300741947359327
85344,Market E,40.544,31.82041576457072
85350,Market E,92.798,58.57237866904017
85356,Market E,177.781,118.44338598128348
85362,Market E,98.358,191.99944888181835
85368,Market E,45.275,71.96999629622765
85374,Market E,15.781,15.26582925621041
85380,Market E,14.519,-1.2616995197073777
85386,Market E,14.757,2.360359561453542
85392,Market E,14.519,10.581800079462441
85398,Market E,17.349,-1.7951791203726244
85404,Market E,16.261,-4.955194852773893
85410,Market E,15.663,7.159084208359994
85416,Market E,16.603,12.860511646289739
85422,Market E,18.295,24.053261187045344
85428,Market E,24.232,20.581212833899055
85434,Market E,23.079,24.10462815359172
85440,Market E,16.527,-0.6338470187940395
85446,Market E,14.553,-17.071970014501126
85452,Market E,13.154,4.542649889903099
85458,Market E,15.244,-0.38649033160505386
85464,Market E,18.802,-3.563875938954695
85470,Market E,20.73,3.2153534707294398
85476,Market E,23.522,4.561768921832909
85482,Market E,27.264,15.891189927976761
85488,Market E,34.074,31.34591197755222
85494,Market E,64.558,48.64487760219884
85500,Market E,100.433,111.25603233184279
85506,Market E,47.708,145.6567244142385
85512,Market E,15.589,7.137078331966336
85518,Market E,7.341,-8.226627622439679
85524,Market E,10.302,-15.25928844454397
85530,Market E,8.571,-12.13432482214937
85536,Market E,7.517,-5.1175282303187775
85542,Market E,10.693,-14.598954125527781
85548,Market E,6.722,-17.05288017664946
85554,Market E,9.459,-13.812780589030218
85560,Market E,10.764,-10.547176540829703
85566,Market E,13.855,-4.7837768073655145
85572,Market E,18.966,-1.3935183967544469
85578,Market E,15.105,-0.026118439262788673
85584,Market E,11.379,-31.35605068523195
85590,Market E,11.088,-43.44329927891489
85596,Market E,13.258,-10.153503224882188
85602,Market E,13.473,-8.623389849610511
85608,Market E,17.09,-5.5134528302349874
85614,Market E,20.607,0.13535377567631635
85620,Market E,22.98,-0.9484965304769961
85626,Market E,24.503,4.086686565352318
85632,Market E,23.914,6.148035352724362
85638,Market E,55.639,35.96579592448539
85644,Market E,106.651,108.49538381680249
85650,Market E,38.465,168.10045692343434
85656,Market E,16.206,0.6877053235925956
85662,Market E,15.131,-12.072374476223766
85668,Market E,18.744,-14.423381158801618
85674,Market E,17.091,-2.04328236287542
85680,Market E,15.161,11.595483260301558
85686,Market E,12.241,-14.879005679104699
85692,Market E,12.722,-12.038387088279912
85698,Market E,14.072,-15.49910492544705
85704,Market E,14.683,-13.202965595704471
85710,Market E,17.272,-6.388895614640729
85716,Market E,19.478,11.707245642894655
85722,Market E,16.337,8.535961218653634
85728,Market E,13.272,-17.202238842046953
85734,Market E,13.645,-27.64208648193317
85740,Market E,14.873,-18.28642229010156
85746,Market E,16.167,-14.588537752863807
85752,Market E,17.954,-10.410676153103493
85758,Market E,20.453,-11.621605873121275
85764,Market E,21.799,-10.718467271820199
85770,Market E,23.273,-5.517364982357416
85776,Market E,24.699,5.452188304635161
85782,Market E,34.195,21.189479674829016
85788,Market E,83.913,65.58538332841377
85794,Market E,27.906,87.23033722446377
85800,Market E,16.102,-8.64873881689271
85806,Market E,16.309,-4.323173191172413
85812,Market E,20.745,-7.802133388361115
85818,Market E,14.528,-10.055398884786115
85824,Market E,10.789,-8.533866009127072
85830,Market E,11.164,-15.86962743204319
85836,Market E,3.738,-17.075901991237323
85842,Market E,0.634,-19.32411667348768
85848,Market E,5.514,-16.656408791272106
85854,Market E,11.828,-15.943335044012853
85860,Market E,17.203,-10.656026195163777
85866,Market E,20.1,-8.59854062796505
85872,Market E,14.747,-15.851906882486933
85878,Market E,10.987,-28.750512989053433
85884,Market E,11.262,-10.53281807705274
85890,Market E,10.456,-11.81264238498361
85896,Market E,12.535,-19.51139529547691
85902,Market E,13.647,-16.331582292929177
85908,Market E,14.96,-13.402371014520858
85914,Market E,21.235,-8.977574294294838
85920,Market E,21.777,1.6750070501986771
85926,Market E,32.794,18.378907327365297
85932,Market E,51.048,64.73302657692437
85938,Market E,16.374,41.291587801586964
85944,Market E,6.212,-2.412560208195627
85950,Market E,1.358,-12.391601047534655
85956,Market E,-0.983,-16.598272163385495
85962,Market E,-1.411,-12.397571236992045
85968,Market E,-2.855,0.08482445767061186
85974,Market E,-3.442,-5.243679917383881
85980,Market E,-4.984,-6.778570652915189
85986,Market E,-3.596,-2.5791065733732665
85992,Market E,-1.501,0.8063784221043027
85998,Market E,-0.519,0.9300229403840921
86004,Market E,4.287,5.387908003556481
86010,Market E,4.241,2.139835642335621
86016,Market E,4.587,-19.66492784821184
86022,Market E,3.445,-28.455888169487004
86028,Market E,11.056,-3.1195970042394894
86034,Market E,14.397,-0.729718492892915
86040,Market E,15.419,-1.9644940530720962
86046,Market E,16.053,8.005849868373854
86052,Market E,16.445,7.084627876969816
86058,Market E,20.694,-2.0841475427373615
86064,Market E,21.217,7.948596052684996
86070,Market E,36.143,19.99147062079537
86076,Market E,40.782,69.66749407056997
86082,Market E,25.51,19.88720236684982
86088,Market E,14.382,-1.0793078857492286
86094,Market E,5.576,-1.1545685092042302
86100,Market E,5.82,-6.566919674106028
86106,Market E,4.103,-9.228104203323966
86112,Market E,1.8,-2.7535950485415137
86118,Market E,-0.092,-7.828749136310076
86124,Market E,-2.136,-9.864745267354413
86130,Market E,-3.206,-10.2632347268627
86136,Market E,-2.854,-8.188578751639938
86142,Market E,0.003,-3.7731877305493433
86148,Market E,6.638,3.677442006155739
86154,Market E,12.816,1.0518408850024974
86160,Market E,4.046,-16.917786456661098
86166,Market E,0.003,-19.699297150382577
86172,Market E,7.818,-3.45184369102779
86178,Market E,16.915,1.7651436125859803
86184,Market E,15.881,-12.975228650452019
86190,Market E,19.359,-7.075436590607588
86196,Market E,25.146,-7.89022944388843
86202,Market E,26.057,1.3242292037382253
86208,Market E,35.84,10.229343746124282
86214,Market E,69.792,30.79850890293457
86220,Market E,120.766,100.70163758480308
86226,Market E,64.074,114.56243932973835
86232,Market E,18.04,16.96613669340605
86238,Market E,13.956,4.557262108764488
86244,Market E,20.881,2.917103317895499
86250,Market E,20.378,7.548923386400569
86256,Market E,20.869,11.257767326370825
86262,Market E,20.589,2.7865977925899674
86268,Market E,20.968,-2.12621869165727
86274,Market E,19.087,-1.1946457137499475
86280,Market E,18.387,-2.165337348355381
86286,Market E,17.571,4.264071569307264
86292,Market E,18.89,0.7652156119844657
86298,Market E,19.521,-3.1278317854572664
86304,Market E,16.122,-19.367666640184446
86310,Market E,13.295,-24.743057282676205
86316,Market E,15.106,-9.603156930932535
86322,Market E,19.191,-0.958922989989806
86328,Market E,23.961,0.5075429105025862
86334,Market E,23.905,5.5258483882822205
86340,Market E,27.166,7.517312162805437
86346,Market E,24.897,17.55916168486373
86352,Market E,27.672,23.444317438812355
86358,Market E,65.929,46.586805415889145
86364,Market E,121.85,112.51757741861539
86370,Market E,70.231,121.34405460565945
86376,Market E,44.034,40.31099963802671
86382,Market E,21.15,9.217942739004847
86388,Market E,17.411,-5.329485508876719
86394,Market E,20.188,-2.47412674928686
86400,Market E,18.681,-2.923411604798547
86406,Market E,13.932,-12.717587811182323
86412,Market E,5.899,-10.1966467637562
86418,Market E,5.569,-17.6391428358612
86424,Market E,6.722,-14.333028072747565
86430,Market E,14.458,-6.406038954146188
86436,Market E,17.853,-0.07430582864822988
86442,Market E,21.685,-2.4671138152205057
86448,Market E,14.908,-49.63799436689691
86454,Market E,10.062,-33.808693679034235
86460,Market E,13.866,3.5558539883197557
86466,Market E,14.738,2.938370155126414
86472,Market E,16.474,0.11892764593050131
86478,Market E,26.495,8.111194719127715
86484,Market E,32.449,36.20449670938321
86490,Market E,38.659,30.005673313899784
86496,Market E,47.039,44.31700240536951
86502,Market E,32.681,48.1147183266205
86508,Market E,44.033,32.18260843519083
86514,Market E,-3.326,9.018968540357854
86520,Market E,-6.845,-34.817840772143846
86526,Market E,-1.613,-31.94970863289588
86532,Market E,-4.643,-26.45991303604583
86538,Market E,-5.438,-25.576481260262348
86544,Market E,-5.077,-6.949806078433838
86550,Market E,-0.238,-22.417632414182243
86556,Market E,0.789,-23.686266982817394
86562,Market E,2.406,-25.233466384615085
86568,Market E,4.477,-18.955909473285878
86574,Market E,6.211,-12.732816115710285
86580,Market E,13.058,-7.824279675695397
86586,Market E,27.067,-9.908965907123248
86592,Market E,19.101,-27.98349533711467
86598,Market E,4.731,-49.370057899132625
86604,Market E,5.75,-32.68126823694492
86610,Market E,12.068,-29.408774421837652
86616,Market E,17.976,-32.48088853843748
86622,Market E,18.183,-33.37758778072861
86628,Market E,18.11,-41.349961192712314
86634,Market E,18.335,-40.66877998887648
86640,Market E,14.66,-36.688885504106196
86646,Market E,26.22,-16.02501200498883
86652,Market E,97.387,27.76334591659628
86658,Market E,54.92,39.44278571324456
86664,Market E,25.766,-0.035148826664981314
86670,Market E,19.721,-15.864136279457512
86676,Market E,17.261,-23.2824580747669
86682,Market E,17.074,-25.876927114022138
86688,Market E,11.782,-22.359736742879797
86694,Market E,4.161,-28.09070980047792
86700,Market E,0.767,-29.36913647099051
86706,Market E,-0.062,-26.4044223323656
86712,Market E,1.777,-22.458980794702157
86718,Market E,6.137,-21.633116776556598
86724,Market E,14.618,-14.515498884020232
86730,Market E,19.429,-16.414454532326303
86736,Market E,12.963,-40.01060313419475
86742,Market E,2.69,-55.367440561365356
86748,Market E,-0.381,-44.82580181395955
86754,Market E,-0.902,-45.67220521592337
86760,Market E,-0.634,-47.99718011844624
86766,Market E,-1.358,-49.24879379858545
86772,Market E,-2.645,-52.1012277503387
86778,Market E,-3.282,-53.71609182176271
86784,Market E,-2.728,-51.20584137634494
86790,Market E,-3.042,-26.059697346752323
86796,Market E,-1.101,1.8617766460288374
86802,Market E,10.43,-9.96778532146688
86808,Market E,7.106,-21.28683692937212
86814,Market E,2.214,-19.560764361878554
86820,Market E,-0.552,-29.09678745993196
86826,Market E,-3.344,-29.26343303643082
86832,Market E,-6.611,-17.438812274186844
86838,Market E,-9.728,-29.631394086616453
86844,Market E,-11.509,-32.83077335168154
86850,Market E,-7.884,-29.818631301017874
86856,Market E,-3.296,-21.870499730749913
86862,Market E,1.134,-15.322887823675753
86868,Market E,5.8,-11.307811827261911
86874,Market E,15.981,-13.663414068544343
86880,Market E,7.959,-24.560644380701984
86886,Market E,0.458,-31.06453899695858
86892,Market E,-5.19,-27.305417516562574
86898,Market E,-10.84,-39.16399981145228
86904,Market E,-9.83,-32.90458480639058
86910,Market E,-9.908,-25.0830939462656
86916,Market E,-13.298,-23.37707073981496
86922,Market E,-9.811,-23.02416006098186
86928,Market E,-13.267,-21.18148003655806
86934,Market E,-5.377,-14.775242218205141
86940,Market E,0.572,-3.2466441963430466
86946,Market E,6.181,-0.047924740486736894
86952,Market E,6.616,-10.508558596051238
86958,Market E,4.106,-15.61061016347981
86964,Market E,7.102,-16.539554446438547
86970,Market E,5.915,-16.255443204523967
86976,Market E,5.124,0.548650042493076
86982,Market E,0.515,-10.739436486119324
86988,Market E,-2.045,-16.504653636602203
86994,Market E,-1.306,-16.917254782368286
87000,Market E,2.441,-14.294685793109599
87006,Market E,5.644,-7.094289438996851
87012,Market E,9.732,-5.057569457380884
87018,Market E,19.64,-10.883635977530956
87024,Market E,12.64,-21.584544279349007
87030,Market E,5.43,-29.119842835467807
87036,Market E,1.695,-21.123537823628034
87042,Market E,1.157,-19.982944918273844
87048,Market E,2.997,-22.667559492011208
87054,Market E,4.011,-15.60415411084
87060,Market E,5.034,-17.76075258740557
87066,Market E,6.418,-21.153937410633013
87072,Market E,6.738,-15.234572435008968
87078,Market E,22.026,3.994624995887705
87084,Market E,30.099,24.337266660955006
87090,Market E,26.907,14.35486059348898
87096,Market E,14.675,2.188497275412617
87102,Market E,6.578,-6.168869733153107
87108,Market E,4.921,-13.651589125190517
87114,Market E,11.883,-14.049396123307657
87120,Market E,4.775,-5.651502070441692
87126,Market E,3.353,-13.977775174071803
87132,Market E,2.19,-15.198054874983589
87138,Market E,5.853,-16.299947016491274
87144,Market E,10.098,-14.330312248472184
87150,Market E,12.152,-10.759066818501498
87156,Market E,16.024,-9.402972841359402
87162,Market E,18.136,-14.534434982836112
87168,Market E,13.669,-33.64727926037969
87174,Market E,11.397,-29.73429113976245
87180,Market E,8.046,-8.040273430298877
87186,Market E,3.284,-8.907722905550422
87192,Market E,4.663,-14.590565497947367
87198,Market E,7.66,-12.897807571506092
87204,Market E,10.737,-16.390322492543618
87210,Market E,6.436,-14.854094153453078
87216,Market E,8.762,-14.998405735051032
87222,Market E,33.181,13.660060787587874
87228,Market E,59.955,44.4684307421293
87234,Market E,95.844,32.19007550711884
87240,Market E,17.628,18.989533596785446
87246,Market E,12.738,-0.8938319756874815
87252,Market E,1.898,-8.868290291966577
87258,Market E,0.438,-12.769881880071852
87264,Market E,-5.181,-11.353926929931818
87270,Market E,-5.543,-19.366171191649556
87276,Market E,-6.267,-20.28812436807354
87282,Market E,-4.363,-15.4085602887293
87288,Market E,-0.868,-8.129579087605945
87294,Market E,0.557,-5.249169956812365
87300,Market E,4.426,-3.0439579658389544
87306,Market E,7.262,-3.1784613684380343
87312,Market E,5.639,-26.701730629833037
87318,Market E,1.626,-34.084164520512
87324,Market E,-0.018,-20.14368281476341
87330,Market E,-3.44,-27.380253149770652
87336,Market E,-5.003,-32.690586749659644
87342,Market E,-8.244,-32.084705331760716
87348,Market E,-7.628,-28.227606838670752
87354,Market E,-8.138,-29.83374875440039
87360,Market E,-6.042,-22.12806258353421
87366,Market E,-4.797,-2.1591946537482976
87372,Market E,17.449,16.247897352243633
87378,Market E,21.919,1.5874930884438028
87384,Market E,14.651,-5.905215537910966
87390,Market E,5.768,-9.127473236257838
87396,Market E,2.539,-15.295708175379387
87402,Market E,3.142,-2.635079260220655
87408,Market E,6.138,4.126333492843669
87414,Market E,8.695,-0.5123228206668742
87420,Market E,10.223,-11.292671953528503
87426,Market E,10.608,-6.14994940057589
87432,Market E,12.186,2.690893067700225
87438,Market E,18.052,8.677668743337582
87444,Market E,21.044,10.097107750005819
87450,Market E,22.625,11.74683774423335
87456,Market E,18.555,-8.468689020564781
87462,Market E,13.756,-14.425617135324478
87468,Market E,14.126,-0.9617018819093421
87474,Market E,16.704,1.1539227090940827
87480,Market E,26.459,8.06235799840936
87486,Market E,39.173,10.825500532153585
87492,Market E,31.976,21.301430675185145
87498,Market E,39.012,16.442263700407004
87504,Market E,60.64,26.92059983290755
87510,Market E,103.996,70.4894726535165
87516,Market E,343.991,178.11544040927657
87522,Market E,113.791,224.41746320532974
87528,Market E,36.517,65.48234947411832
87534,Market E,22.327,12.197244408430711
87540,Market E,20.561,-4.211288667541805
87546,Market E,18.582,12.234967959805992
87552,Market E,15.202,21.905112942256757
87558,Market E,13.959,14.465638069808977
87564,Market E,13.965,11.691260868404287
87570,Market E,13.485,8.40863903543006
87576,Market E,14.284,-2.2629481050617235
87582,Market E,17.797,25.67488771334233
87588,Market E,24.114,23.913370938938613
87594,Market E,22.446,28.68492179905877
87600,Market E,17.302,-5.814793591830071
87606,Market E,13.787,-23.957741410549854
87612,Market E,13.934,5.799218294887119
87618,Market E,18.405,6.746628044838928
87624,Market E,31.206,6.193058155465355
87630,Market E,35.43,10.571810821014447
87636,Market E,34.834,15.950984506207522
87642,Market E,62.477,53.6425735590057
87648,Market E,70.587,84.1556082353192
87654,Market E,184.928,114.55412445672088
87660,Market E,324.059,358.29536627664083
87666,Market E,80.199,280.5287922060279
87672,Market E,25.549,63.805726912542234
87678,Market E,18.551,3.920519231294797
87684,Market E,17.651,-6.258158098964287
87690,Market E,15.293,3.5790180429733276
87696,Market E,17.905,-5.983346704112302
87702,Market E,14.997,3.2002034572354088
87708,Market E,12.29,-0.8284759042576102
87714,Market E,12.631,-1.1550073391653175
87720,Market E,12.578,-1.7329573233790132
87726,Market E,14.228,4.713428133163694
87732,Market E,20.162,5.333175393750151
87738,Market E,20.646,7.294522430367378
87744,Market E,15.055,-10.252524783627196
87750,Market E,4.881,-24.031551014384934
87756,Market E,1.949,-13.225906444448071
87762,Market E,-1.861,-19.448309227381312
87768,Market E,-6.646,-20.20313740081795
87774,Market E,-19.533,-17.86185513708319
87780,Market E,-22.723,-18.454787388523364
87786,Market E,-19.05,-17.75199876182341
87792,Market E,-17.91,-12.297298362071816
87798,Market E,-16.345,-3.889948990603177
87804,Market E,2.247,19.55629513628229
87810,Market E,13.732,0.28129505421183865
87816,Market E,3.441,-12.058410684835945
87822,Market E,-2.073,-1.6115756518579114
87828,Market E,-21.512,-16.229433068631955
87834,Market E,-25.227,-25.014856932155595
87840,Market E,-23.853,-5.216272756458812
87846,Market E,-12.876,-23.44511339530839
87852,Market E,-4.221,-1.533675955871315
87858,Market E,1.513,6.500646150689045
87864,Market E,10.598,4.766080482791107
87870,Market E,17.252,4.4033926470980145
87876,Market E,3.15,3.7445126773326347
87882,Market E,-2.723,-10.15743497699699
87888,Market E,0.053,-19.036933700379066
87894,Market E,-3.779,-31.261074016604525
87900,Market E,-7.082,-25.600673081304304
87906,Market E,9.307,-11.296962003616605
87912,Market E,19.637,-10.066136569202913
87918,Market E,36.649,-5.482238461951251
87924,Market E,24.987,9.888576226169976
87930,Market E,30.474,0.40160558703009697
87936,Market E,39.975,24.243947280452034
87942,Market E,82.016,57.39133878599038
87948,Market E,297.24,85.38987103569036
87954,Market E,101.151,164.20802189481293
87960,Market E,44.38,61.49818608752904
87966,Market E,35.646,0.459522813983547
87972,Market E,34.527,1.7550507872760335
87978,Market E,28.351,-2.292740055076239
87984,Market E,23.431,3.3297840376345125
87990,Market E,24.386,-0.6012589290504433
87996,Market E,23.222,-5.710596465531184
88002,Market E,20.815,-6.306433342650921
88008,Market E,20.706,-6.765852270241318
88014,Market E,19.906,-5.176769353544978
88020,Market E,20.333,-8.029029685081886
88026,Market E,21.729,-7.546392214265211
88032,Market E,20.484,-22.16859158624183
88038,Market E,16.253,-30.885367123464384
88044,Market E,19.356,-16.07069645641174
88050,Market E,21.728,-16.34963969520582
88056,Market E,22.887,-1.5234004182276166
88062,Market E,26.649,-2.9282022965917442
88068,Market E,35.402,-4.3463474964476525
88074,Market E,38.555,4.136323378499753
88080,Market E,41.171,26.176276364863348
88086,Market E,83.552,87.98523743906898
88092,Market E,277.675,140.43720500878845
88098,Market E,150.968,179.12018054743714
88104,Market E,122.433,94.94020468978457
88110,Market E,39.779,43.04791478421268
88116,Market E,30.923,7.218602180305295
88122,Market E,24.58,2.9424641645130123
88128,Market E,28.836,11.880897369648844
88134,Market E,27.849,-3.248515936435391
88140,Market E,22.592,7.735179738358804
88146,Market E,21.905,2.487906071385215
88152,Market E,21.832,6.5830078318228065
88158,Market E,20.185,-13.636048666125419
88164,Market E,21.192,1.8294302600775314
88170,Market E,20.04,3.4976917132260166
88176,Market E,19.31,-14.394288747069536
88182,Market E,13.527,-13.02992212429614
88188,Market E,16.244,5.2605893838158995
88194,Market E,15.935,3.6796145078950087
88200,Market E,16.959,4.259116120307393
88206,Market E,19.312,-7.830376194174885
88212,Market E,23.351,-0.899821689540238
88218,Market E,20.917,0.9821760346701169
88224,Market E,16.593,8.540623646900231
88230,Market E,32.304,23.79801555461514
88236,Market E,71.486,50.37623552719107
88242,Market E,43.255,36.09258589018527
88248,Market E,8.562,6.434617189704243
88254,Market E,-14.038,7.266650295377762
88260,Market E,-24.153,-1.9850212497041095
88266,Market E,-29.671,-2.4750502032565684
88272,Market E,-28.09,-3.983988619150182
88278,Market E,-25.491,-13.850008162039162
88284,Market E,-26.106,-14.335128618008715
88290,Market E,-26.867,-10.950004581496392
88296,Market E,-25.729,-6.687913365445516
88302,Market E,-26.783,-4.18827365971975
88308,Market E,-26.48,-4.414223335722211
88314,Market E,-26.159,-10.919723533369089
88320,Market E,-15.819,-19.565156797395638
88326,Market E,-18.033,-33.0361670191309
88332,Market E,-28.631,-20.555680991687545
88338,Market E,-30.5,-14.613541608563235
88344,Market E,-30.422,-19.943240108697392
88350,Market E,-28.824,-24.627924742183414
88356,Market E,-23.805,-20.5519914202588
88362,Market E,-24.573,-16.311196544107087
88368,Market E,-29.068,-13.620971913486969
88374,Market E,-26.503,-2.7071832284875086
88380,Market E,-17.762,9.212255951511253
88386,Market E,-20.196,-0.3920298731230858
88392,Market E,-10.16,-11.016777741005292
88398,Market E,-18.848,-1.3082513083547713
88404,Market E,-20.589,-9.948254310300033
88410,Market E,-23.65,-14.715481288001678
88416,Market E,-19.158,-9.970552487880601
88422,Market E,-22.562,-11.069117795600647
88428,Market E,-21.308,-6.28841206759418
88434,Market E,-23.79,-8.843158790287688
88440,Market E,-23.843,-6.071982918345876
88446,Market E,-19.122,-1.5559206393584528
88452,Market E,-12.872,0.5737049800692837
88458,Market E,-4.625,-14.557930100499286
88464,Market E,-5.879,-30.37223180522252
88470,Market E,-13.02,-31.14973530839163
88476,Market E,-23.057,-40.06485473291104
88482,Market E,-24.727,-42.56541194621231
88488,Market E,-23.98,-37.65424760948769
88494,Market E,-27.127,-32.58657567510839
88500,Market E,-26.013,-27.96295042970595
88506,Market E,-27.7,-27.46560649068725
88512,Market E,-29.245,-24.08109530845998
88518,Market E,-25.365,-5.214109454749807
88524,Market E,-25.639,9.632572296711158
88530,Market E,-26.058,4.667628033861801
88536,Market E,-11.677,3.3057246639504103
88542,Market E,-8.037,4.212558352373414
88548,Market E,-8.323,3.757454941496304
88554,Market E,-15.097,5.088970598558994
88560,Market E,-19.731,8.885992844121768
88566,Market E,-19.747,2.5791287267577996
88572,Market E,-21.254,-2.7491266114143755
88578,Market E,-20.568,5.002180378814579
88584,Market E,-16.595,12.071994288706627
88590,Market E,-3.949,16.168211101825488
88596,Market E,-1.118,19.092867554974728
88602,Market E,2.01,16.68719981224296
88608,Market E,1.01,3.350999562419977
88614,Market E,-7.222,-6.9868077292737905
88620,Market E,-21.226,-11.261739337809182
88626,Market E,-24.789,-12.214937737197504
88632,Market E,-16.506,-7.606731584294062
88638,Market E,-11.549,-7.864608225077257
88644,Market E,0.526,-0.60498689212627
88650,Market E,1.377,8.243688342640676
88656,Market E,3.593,5.510007112812042
88662,Market E,25.736,19.192053418715577
88668,Market E,121.263,44.82308186762877
88674,Market E,58.582,58.545270561301244
88680,Market E,36.799,35.152921936672364
88686,Market E,1.191,8.610364808641021
88692,Market E,-7.474,-7.567818612997867
88698,Market E,-2.071,3.2333068397575886
88704,Market E,2.219,-9.965973908662777
88710,Market E,11.195,-10.161604350875114
88716,Market E,25.742,-9.588424836910983
88722,Market E,22.741,1.5443549275474222
88728,Market E,21.319,4.005697829292011
88734,Market E,21.756,7.495265316025343
88740,Market E,25.121,7.059712349886352
88746,Market E,28.158,0.6561420681037102
88752,Market E,25.471,-20.397326997085834
88758,Market E,22.671,-30.413568120271712
88764,Market E,21.289,-15.102776959839003
88770,Market E,21.444,-2.1892881580008594
88776,Market E,22.362,-0.9929029265249469
88782,Market E,18.876,-0.3234376342070724
88788,Market E,19.226,0.26320939909662755
88794,Market E,18.342,0.9709494038232389
88800,Market E,21.348,8.537012197516631
88806,Market E,54.618,32.229002020490356
88812,Market E,68.318,77.45782568127086
88818,Market E,24.426,37.056407732051696
88824,Market E,18.227,8.732739116511937
88830,Market E,13.343,2.3442069623182915
88836,Market E,11.138,-8.337710992501933
88842,Market E,10.099,-8.852390607481043
88848,Market E,11.91,14.360430348630864
88854,Market E,9.383,14.224497290704274
88860,Market E,5.418,12.858928030448395
88866,Market E,2.723,7.358199750237645
88872,Market E,2.306,5.173272066293393
88878,Market E,3.732,1.6110519191455381
88884,Market E,7.574,5.979725809436797
88890,Market E,9.904,8.792604012266107
88896,Market E,12.63,5.120210140432505
88902,Market E,31.808,12.171070642025386
88908,Market E,31.541,38.312340238639074
88914,Market E,25.585,35.808501660520534
88920,Market E,21.352,30.249720733525024
88926,Market E,20.069,25.141298456579563
88932,Market E,21.099,28.65529334187575
88938,Market E,20.946,26.85702439650715
88944,Market E,20.197,30.977779895796345
88950,Market E,21.913,25.8017886432802
88956,Market E,24.389,23.983125769829314
88962,Market E,21.783,19.28862076932729
88968,Market E,20.134,17.871994039180926
88974,Market E,17.214,19.460301497349455
88980,Market E,18.41,23.14489077889509
88986,Market E,17.334,28.829497288941674
88992,Market E,19.104,30.09795069949785
88998,Market E,18.332,29.436695557501324
89004,Market E,14.223,26.464185614672076
89010,Market E,12.825,22.52960704202767
89016,Market E,14.008,18.7382775282066
89022,Market E,18.855,20.707738586846773
89028,Market E,21.141,23.39214231101772
89034,Market E,21.845,23.90319675832393
89040,Market E,28.285,22.881518311906834
89046,Market E,22.096,24.90369550520378
89052,Market E,18.088,19.576629724210743
89058,Market E,17.532,13.104923868986603
89064,Market E,19.599,12.232318312042402
89070,Market E,18.86,11.893860152168003
89076,Market E,15.3,18.804426873452485
89082,Market E,10.06,24.51001624593757
89088,Market E,9.509,16.6907877735756
89094,Market E,20.521,13.154166236417016
89100,Market E,24.266,19.96648818605599
89106,Market E,24.932,24.726787059953345
89112,Market E,22.9,26.895379328955098
89118,Market E,20.899,21.449252679795794
89124,Market E,21.374,21.4566238132562
89130,Market E,20.23,19.14884420157424
89136,Market E,18.49,18.78269551318468
89142,Market E,22.331,20.34842724043443
89154,Market E,19.143,25.225328448583987
89160,Market E,20.72,18.800245134957567
89166,Market E,22.605,21.289869485113687
89172,Market E,21.735,19.781250945704883
89178,Market E,20.557,25.91816927752645
89184,Market E,21.051,21.995955018454588
89190,Market E,17.034,21.231600781220777
89196,Market E,9.861,13.30941231789959
89202,Market E,7.547,4.924643146547801
89208,Market E,5.293,6.78937774757301
89214,Market E,11.906,6.2934253612499536
89220,Market E,16.209,-5.0413852592804105
89226,Market E,17.925,7.4620897975032765
89232,Market E,22.126,26.299436779125315
89238,Market E,38.55,46.04689968530075
89244,Market E,67.98,72.47475034189651
89250,Market E,92.184,51.84820593234428
89256,Market E,72.911,46.96468678940474
89262,Market E,28.363,37.37880886462243
89268,Market E,22.806,26.910905874012066
89274,Market E,29.129,34.80437534136803
89280,Market E,24.017,36.44144758270239
89286,Market E,19.82,36.2780342048608
89292,Market E,18.175,25.340003716520208
89298,Market E,6.684,21.786283491425902
89304,Market E,3.803,10.486620130851554
89310,Market E,13.645,8.38280552285935
89316,Market E,22.485,24.264028378755214
89322,Market E,29.599,42.78124338798238
89328,Market E,26.744,39.83789993170019
89334,Market E,25.724,29.433030447847674
89340,Market E,24.836,27.305415497792946
89346,Market E,33.458,23.031659918335592
89352,Market E,23.034,21.958291599793476
89358,Market E,29.639,23.230207690577405
89364,Market E,50.339,33.29680137123411
89370,Market E,38.604,46.73363557766697
89376,Market E,30.365,46.36167037527485
89382,Market E,51.634,48.3928369751576
89388,Market E,62.583,74.12440906815533
89394,Market E,107.163,45.33613205408096
89400,Market E,105.595,55.2784779199434
89406,Market E,47.324,58.63118870794908
89412,Market E,25.667,38.59858783052852
89418,Market E,19.716,30.34809453728637
89424,Market E,20.024,24.312732229786267
89430,Market E,18.46,24.599660540151675
89436,Market E,20.413,20.640093434567618
89442,Market E,18.67,17.329826333487397
89448,Market E,22.262,22.515454863020572
89454,Market E,20.244,25.39697101299006
89460,Market E,20.997,29.151794749397393
89466,Market E,20.256,28.163056611067958
89472,Market E,17.22,25.726036697001206
89478,Market E,14.209,25.712137200139107
