id,market,target,pred
104170,Market F,15.521,27.881063527245544
104176,Market F,17.056,27.021724732374214
104182,Market F,18.845,25.795935633481825
104188,Market F,12.276,18.067467552684736
104194,Market F,4.188,12.385251058381211
104200,Market F,1.072,10.863412954704327
104206,Market F,-3.839,8.98614142205027
104212,Market F,-1.718,16.297194974272784
104218,Market F,18.633,17.0711375247152
104224,Market F,24.703,18.96450422221374
104230,Market F,33.212,21.621591711578287
104236,Market F,28.354,22.100700549085495
104242,Market F,30.721,17.120328432709794
104248,Market F,35.93,19.93594367908319
104254,Market F,28.446,28.8913463284267
104260,Market F,26.111,26.451431976663873
104266,Market F,19.117,24.25871528578742
104272,Market F,19.339,20.737697730477866
104278,Market F,20.766,20.264225715903407
104284,Market F,18.157,17.84837994718106
104290,Market F,0.923,17.358373962362382
104296,Market F,0.936,9.086725634511094
104302,Market F,-3.84,14.409162235296753
104308,Market F,-3.498,6.364344975589513
104314,Market F,-13.535,0.3779781874376269
104320,Market F,-12.12,-4.000363743845707
104326,Market F,-4.214,-4.911197832145145
104332,Market F,5.445,-0.06834554770156487
104338,Market F,14.03,3.208776457398198
104344,Market F,12.465,6.967568822929149
104350,Market F,5.837,5.268983713432373
104356,Market F,7.109,4.189143233684657
104362,Market F,34.589,19.875329676881435
104368,Market F,47.001,37.19305363989303
104374,Market F,35.732,18.54545234346711
104380,Market F,29.476,12.96424048284663
104386,Market F,27.933,28.884950298428056
104392,Market F,23.039,15.483379066507908
104398,Market F,21.979,19.996929394868854
104404,Market F,21.402,22.329111508205752
104410,Market F,21.124,22.17405120791775
104416,Market F,19.41,22.27311325631956
104422,Market F,20.45,20.033484104501543
104428,Market F,21.542,20.279093186172457
104434,Market F,22.867,23.184407176724672
104440,Market F,24.013,28.6291293086852
104446,Market F,20.384,23.139280260695127
104452,Market F,14.601,19.002090160437273
104458,Market F,12.922,13.433582566835156
104464,Market F,16.302,17.659962748468978
104470,Market F,10.433,15.2807716902667
104476,Market F,0.716,14.792166706729006
104482,Market F,-1.201,15.712774671807697
104488,Market F,-2.531,9.68684122995949
104494,Market F,-3.786,5.4378279517324515
104500,Market F,-2.947,9.198297911996743
104506,Market F,11.163,14.004740289027097
104512,Market F,21.229,13.642632690574445
104518,Market F,20.106,15.009083051973075
104524,Market F,20.405,17.766756225526482
104530,Market F,19.37,13.986212898311692
104536,Market F,16.676,20.655306640189504
104542,Market F,14.239,22.695060625191303
104548,Market F,17.248,20.741897358735713
104554,Market F,12.533,19.552647520649746
104560,Market F,8.761,21.882159262384587
104566,Market F,15.817,20.246979001500605
104572,Market F,17.561,21.408398255567416
104578,Market F,18.792,25.333779709359966
104584,Market F,24.308,25.489928926533402
104590,Market F,21.749,32.34015749978964
104596,Market F,19.669,27.95797799765665
104602,Market F,18.004,27.17483747620997
104608,Market F,21.236,25.716533813316893
104614,Market F,20.539,24.678987792721927
104620,Market F,17.6,23.887520872901597
104626,Market F,17.473,24.433915973942067
104632,Market F,16.052,24.04965901345448
104638,Market F,15.525,23.89543349066809
104644,Market F,17.273,25.87750999005693
104650,Market F,19.48,23.672686900129605
104656,Market F,27.687,26.039131320505867
104662,Market F,28.57,24.078328802704526
104668,Market F,30.628,24.84728231415619
104674,Market F,34.924,27.775036208402465
104680,Market F,29.159,25.908312552478044
104686,Market F,28.899,22.721716876427873
104692,Market F,28.716,22.34967195396403
104698,Market F,9.614,18.63316396439948
104704,Market F,-18.539,4.489979702702826
104710,Market F,-22.116,-18.313132785069893
104716,Market F,-26.466,-25.33278468339799
104722,Market F,-21.424,-24.865509628840975
104728,Market F,-21.416,-13.535407979647083
104734,Market F,-15.316,-14.851939110455945
104740,Market F,-5.278,-22.50474956992184
104746,Market F,-7.265,0.06089914124895657
104752,Market F,0.129,0.6942684738456215
104758,Market F,19.015,11.34012596748206
104764,Market F,6.27,16.038539878284695
104770,Market F,2.199,14.485531606648735
104776,Market F,-3.48,16.818098755134134
104782,Market F,-10.808,-14.441455241167112
104788,Market F,-6.869,-2.571329713562588
104794,Market F,23.197,-4.915822660492644
104800,Market F,57.921,39.60103078701475
104806,Market F,107.111,37.95781472576561
104812,Market F,147.416,73.44605153233861
104818,Market F,138.012,105.72313318320894
104824,Market F,58.608,121.22661843932642
104830,Market F,21.502,60.98415624259876
104836,Market F,-11.099,73.53023628214926
104842,Market F,-10.673,28.96658374165274
104848,Market F,16.174,30.750425603688583
104854,Market F,46.594,49.42911901785888
104860,Market F,48.291,64.64367076272237
104866,Market F,96.215,121.89781529789127
104872,Market F,73.015,156.35910241259646
104878,Market F,69.731,123.79134765348786
104884,Market F,34.764,67.53525947906033
104890,Market F,39.31,33.346302208106266
104896,Market F,31.261,41.69315658465338
104902,Market F,28.989,37.86734693289856
104908,Market F,23.369,31.287380855792268
104914,Market F,19.416,26.64469259543072
104920,Market F,18.639,23.74754162220443
104926,Market F,22.918,25.374296506267754
104932,Market F,31.146,29.37294338284974
104938,Market F,57.789,87.55992466251357
104944,Market F,89.92,145.93433667555493
104950,Market F,93.763,98.09044277651623
104956,Market F,88.128,90.07355070616072
104962,Market F,74.876,82.84685039420398
104968,Market F,65.094,84.79969028437793
104974,Market F,71.363,76.06528017813388
104980,Market F,81.535,95.00992442153286
104986,Market F,61.888,82.4506933303998
104992,Market F,68.574,83.32728462858915
104998,Market F,60.238,73.30473970614239
105004,Market F,59.366,71.90090314774669
105010,Market F,73.087,132.70297344600345
105016,Market F,71.842,211.29338766742347
105022,Market F,69.258,147.2748683305237
105028,Market F,55.059,101.3783285420592
105034,Market F,32.396,72.37302527098797
105040,Market F,37.176,71.22948826588411
105046,Market F,35.788,68.61645618840593
105052,Market F,38.542,49.52729038628837
105058,Market F,44.374,49.889317719026515
105064,Market F,48.329,56.658966520279165
105070,Market F,47.429,40.72196279742735
105076,Market F,57.655,67.21678139371504
105082,Market F,71.592,142.29604878231396
105088,Market F,65.802,142.59484256057607
105094,Market F,50.586,61.864548741904244
105100,Market F,32.927,46.07919577896786
105106,Market F,22.296,40.450353938166245
105112,Market F,38.053,39.325330876251385
105118,Market F,38.121,45.10735154504956
105124,Market F,31.017,27.05466550024679
105130,Market F,22.013,36.16950849385162
105136,Market F,13.431,34.18363512762913
105142,Market F,13.417,29.484212256764117
105148,Market F,13.382,27.422024465453074
105154,Market F,24.901,35.862188740427456
105160,Market F,45.014,74.73183503059545
105166,Market F,52.6,69.27868343006291
105172,Market F,39.386,34.09882060676247
105178,Market F,29.892,38.984830350907515
105184,Market F,28.968,34.00266303687762
105190,Market F,28.184,25.016118440827054
105196,Market F,24.613,22.209771250445076
105202,Market F,24.108,21.231719197360707
105208,Market F,25.408,16.748281369929813
105214,Market F,25.482,16.08472147817587
105220,Market F,29.523,19.60257817519987
105226,Market F,50.693,41.189187946987865
105232,Market F,39.896,73.81927699345002
105238,Market F,32.005,40.38269436869257
105244,Market F,48.219,35.11579586700892
105250,Market F,44.868,35.38447581110358
105256,Market F,33.931,30.865780141360023
105262,Market F,32.363,26.92886849032828
105268,Market F,37.629,31.503152580433664
105274,Market F,36.519,30.164452951176855
105280,Market F,32.579,35.954060384734255
105286,Market F,34.845,35.81651125485013
105292,Market F,37.475,34.182281339449304
105298,Market F,39.358,37.627002454504286
105304,Market F,39.405,41.958403175519535
105310,Market F,34.217,41.31486588699438
105316,Market F,30.077,27.764479744290583
105322,Market F,35.906,24.8603313269783
105328,Market F,28.688,27.498801797875153
105334,Market F,21.603,22.41517630572451
105340,Market F,21.588,14.644798831118297
105346,Market F,21.673,13.16380045589494
105352,Market F,21.503,11.389760838636818
105358,Market F,20.993,12.709980857918527
105364,Market F,15.291,13.808267493147278
105370,Market F,32.462,24.494678813185715
105376,Market F,57.632,56.79872339034601
105382,Market F,48.274,49.84708205028589
105388,Market F,38.79,44.68802890019251
105394,Market F,29.27,29.923572454497556
105400,Market F,28.623,23.2388500030941
105406,Market F,27.085,24.05112825087726
105412,Market F,25.896,21.47732593007608
105418,Market F,22.949,23.850534543921235
105424,Market F,23.23,27.47348429793882
105430,Market F,25.565,24.7817726484773
105436,Market F,14.758,26.59110740760771
105442,Market F,18.174,26.034215867029584
105448,Market F,48.022,35.87040508421215
105454,Market F,109.4,41.01612593566597
105460,Market F,26.807,68.93099273104438
105466,Market F,29.712,22.76432407431063
105472,Market F,26.181,21.948571730813818
105478,Market F,19.741,14.048368905529632
105484,Market F,8.09,8.369969161594398
105490,Market F,1.679,6.335061283608134
105496,Market F,0.01,5.168174768256539
105502,Market F,0.0,5.340833143938484
105508,Market F,0.003,6.008629166503962
105514,Market F,42.467,21.395869602414272
105520,Market F,64.238,40.14146540912458
105526,Market F,42.127,28.990089596389534
105532,Market F,26.656,20.829952224718085
105538,Market F,19.471,15.848806630911074
105544,Market F,6.057,16.832830253947197
105550,Market F,-14.545,18.902674948307236
105556,Market F,-19.324,0.7417811686149358
105562,Market F,-18.178,1.0513423834917823
105568,Market F,-12.437,0.3822388308257487
105574,Market F,-2.707,3.2654540177446485
105580,Market F,-10.782,9.352774916367053
105586,Market F,-2.838,3.723802855028122
105592,Market F,1.892,9.246612570906848
105598,Market F,12.595,14.542473100810778
105604,Market F,17.852,12.963084391326035
105610,Market F,13.614,14.202458702116033
105616,Market F,5.264,11.668435514410511
105622,Market F,0.882,11.532754710729346
105628,Market F,1.898,10.171531238787932
105634,Market F,2.827,10.005273323206119
105640,Market F,-0.159,9.187445165762547
105646,Market F,-0.747,8.154758476200655
105652,Market F,-3.155,5.219801791396904
105658,Market F,-6.463,3.3899534978029813
105664,Market F,-15.18,-1.187123317032075
105670,Market F,-17.114,-4.366567559849407
105676,Market F,-15.799,-6.39840660990658
105682,Market F,-13.296,-3.197835445766369
105688,Market F,-18.571,2.464692762500256
105694,Market F,-20.536,3.239164961839517
105700,Market F,-21.312,2.8337599923894246
105706,Market F,-21.251,0.1783111091454579
105712,Market F,-23.04,-3.2197437445109216
105718,Market F,-23.454,-4.333332996188961
105724,Market F,-21.355,-3.1763096817300394
105730,Market F,-19.674,0.08054883779941946
105736,Market F,-10.356,-4.622319106842064
105742,Market F,11.806,1.187235585357274
105748,Market F,2.685,13.109183822737418
105754,Market F,-0.694,10.358912282784459
105760,Market F,-2.625,12.247651406555697
105766,Market F,-3.751,9.974172819772626
105772,Market F,-3.934,6.273447685005557
105778,Market F,0.324,9.271943038499185
105784,Market F,1.452,9.63558869127321
105790,Market F,3.193,6.563862939009347
105796,Market F,8.056,9.860003359115861
105802,Market F,8.758,13.223014016993513
105808,Market F,10.068,4.926760400757285
105814,Market F,10.272,8.320781855625828
105820,Market F,19.758,10.231111685311216
105826,Market F,21.299,13.786468586785723
105832,Market F,21.0,21.23391802347513
105838,Market F,18.407,27.454168703072728
105844,Market F,17.161,24.306990847260106
105850,Market F,13.525,21.64494854031174
105856,Market F,15.273,19.6544181431964
105862,Market F,17.584,20.167062407871814
105868,Market F,19.88,18.732158410338197
105874,Market F,19.974,23.83457408705372
105880,Market F,22.6,24.690219315671605
105886,Market F,21.319,24.087176819971198
105892,Market F,19.832,19.92711707958755
105898,Market F,21.374,15.482488638231153
105904,Market F,11.921,19.681720423691424
105910,Market F,10.883,11.095049467484927
105916,Market F,4.282,15.286277132403722
105922,Market F,11.36,13.7686936294517
105928,Market F,15.649,16.498077603962443
105934,Market F,7.366,17.80008000096625
105940,Market F,12.215,14.419994126539752
105946,Market F,33.319,28.075795483759084
105952,Market F,36.019,43.81425574787129
105958,Market F,66.825,33.50153799716557
105964,Market F,72.116,37.97373301398686
105970,Market F,42.027,37.32673433014446
105976,Market F,30.264,24.731361957323873
105982,Market F,32.612,19.65940635342127
105988,Market F,29.511,20.83375272164275
105994,Market F,25.861,19.753226166121163
106000,Market F,18.322,19.29681061205682
106006,Market F,17.867,18.054143670878524
106012,Market F,23.495,15.639436175054762
106018,Market F,28.894,20.482114380899514
106024,Market F,39.104,25.471214992188344
106030,Market F,30.199,19.726493321359204
106036,Market F,15.692,6.006587319411494
106042,Market F,18.736,8.694291085899359
106048,Market F,15.176,11.236736557416307
106054,Market F,13.095,8.559580346872508
106060,Market F,13.855,8.578637204575195
106066,Market F,13.092,10.45157473679414
106072,Market F,10.907,9.134498031812178
106078,Market F,15.412,7.923520496961767
106084,Market F,15.534,6.675800882252742
106090,Market F,45.365,19.446647497123614
106096,Market F,64.003,36.15837815353646
106102,Market F,57.245,31.508020356411
106108,Market F,47.401,23.148247614919722
106114,Market F,39.831,22.212386587879514
106120,Market F,39.996,20.884584059245388
106126,Market F,39.828,21.50807548822513
106132,Market F,64.233,33.21527514809013
106138,Market F,57.105,44.81430952650426
106144,Market F,47.477,34.49159496497726
106150,Market F,70.958,30.1421124265222
106156,Market F,96.572,39.56327090545985
106162,Market F,106.823,61.23264479245896
106168,Market F,84.002,103.50925444251509
106174,Market F,87.64,42.71328945164556
106180,Market F,18.011,30.331568369893077
106186,Market F,15.055,12.059567435130631
106192,Market F,15.354,11.79235232535683
106198,Market F,19.849,13.384223426254309
106204,Market F,21.31,11.515102526164922
106210,Market F,22.395,14.711721886643467
106216,Market F,22.633,11.178517829449834
106222,Market F,19.705,9.8867393636584
106228,Market F,43.867,13.379773120175468
106234,Market F,121.573,41.64490266374194
106240,Market F,154.139,120.00022551056577
106246,Market F,56.526,60.591861888222
106252,Market F,33.435,16.587820741841487
106258,Market F,28.746,13.68921223808363
106264,Market F,26.229,15.489725914724772
106270,Market F,29.634,20.43594678348988
106276,Market F,25.608,23.55539368982424
106282,Market F,21.416,24.60978097081647
106288,Market F,23.722,22.94652039293391
106294,Market F,23.579,21.844252455850654
106300,Market F,22.839,21.586378790893747
106306,Market F,21.977,20.49148926936356
106312,Market F,22.358,20.721444708036632
106318,Market F,14.993,17.167252820547173
106324,Market F,0.427,4.9062061844291165
106330,Market F,-2.062,-7.848167607136041
106336,Market F,-4.447,-16.416319444409474
106342,Market F,-5.803,-17.396944013278173
106348,Market F,-6.01,-25.87809139179432
106354,Market F,-5.828,-27.850066988675472
106360,Market F,-6.761,-34.77532602979585
106366,Market F,-9.659,-25.958584420792427
106372,Market F,-8.873,-27.355504360615782
106378,Market F,-9.438,-5.024967602399112
106384,Market F,4.087,0.0015186423258626291
106390,Market F,14.018,3.1915794818963548
106396,Market F,18.674,6.410985159377081
106402,Market F,5.444,8.367928733297457
106408,Market F,2.233,10.369330816275987
106414,Market F,-1.177,10.30266617657876
106420,Market F,4.03,5.256981604289802
106426,Market F,25.834,12.720124529185725
106432,Market F,28.31,20.17542418306208
106438,Market F,25.001,22.733705063841022
106444,Market F,22.5,22.087095894588135
106450,Market F,30.656,21.72811187694422
106456,Market F,31.189,24.366111003511264
106462,Market F,25.964,21.954551822825124
106468,Market F,30.208,18.442346017699098
106474,Market F,39.762,21.53163287242555
106480,Market F,21.171,25.234511413534843
106486,Market F,19.657,18.71763705794054
106492,Market F,12.447,18.967285583449293
106498,Market F,6.398,5.950541625679527
106504,Market F,2.58,5.877989038892061
106510,Market F,8.938,6.565350231114657
106516,Market F,-12.231,0.07531866365582118
106522,Market F,-23.047,-1.6063384504573897
106528,Market F,-19.633,-5.559933368982603
106534,Market F,-14.246,-10.144824678386314
106540,Market F,-6.647,-1.6220016591323763
106546,Market F,-16.373,-0.45679956438213054
106552,Market F,-16.809,-5.635564605925204
106558,Market F,-14.981,-1.1109613741019047
106564,Market F,-17.613,-4.456287442784401
106570,Market F,-16.564,3.2942156004511673
106576,Market F,-18.51,4.560042133276156
106582,Market F,-19.428,0.8724935192001944
106588,Market F,-17.004,1.9398108005593855
106594,Market F,-2.233,2.4441652382001067
106600,Market F,22.623,10.69892065410722
106606,Market F,30.196,20.534560806840393
106612,Market F,18.415,13.661806166809246
106618,Market F,5.034,-3.5022294268841847
106624,Market F,-1.032,-22.714162486427718
106630,Market F,-1.235,-18.645719819323126
106636,Market F,-1.435,-18.206503001265876
106642,Market F,-6.119,-6.338858246279788
106648,Market F,-4.929,-5.48602803651174
106654,Market F,-5.996,-7.938191971094735
106660,Market F,-14.132,-12.689768126340677
106666,Market F,-3.862,2.7710677652674516
106672,Market F,8.367,25.308895716097123
106678,Market F,37.094,19.75708885260667
106684,Market F,40.445,22.268196345413724
106690,Market F,46.479,32.90660412128864
106696,Market F,39.594,32.566306122601546
106702,Market F,33.076,25.94203761374025
106708,Market F,31.37,20.717128005393988
106714,Market F,25.7,14.422035039179406
106720,Market F,22.247,11.475178182105507
106726,Market F,23.028,14.502377365400752
106732,Market F,25.682,9.459727146083239
106738,Market F,30.13,7.935158321285847
106744,Market F,41.933,12.546212229821116
106750,Market F,26.061,9.94714875806591
106756,Market F,6.95,3.5383299023248256
106762,Market F,-0.053,2.245725611965696
106768,Market F,-0.026,1.2775549636267058
106774,Market F,0.016,1.893007684302547
106780,Market F,5.309,9.87639386579242
106786,Market F,9.962,8.916286552682188
106792,Market F,13.373,8.921964531260656
106798,Market F,7.456,12.55235473173494
106804,Market F,12.863,7.781950600880805
106810,Market F,54.788,32.31173681741195
106816,Market F,117.579,56.75000434482239
106822,Market F,79.719,69.38211982566787
106828,Market F,15.655,18.931641917768307
106834,Market F,13.191,6.753802893224776
106840,Market F,30.667,8.007738421876006
106846,Market F,27.433,18.573191850433616
106852,Market F,22.919,23.43859320512796
106858,Market F,23.388,22.270265579065523
106864,Market F,4.947,22.632514817506266
106870,Market F,0.359,14.320938575401012
106876,Market F,0.124,10.333572605882523
106882,Market F,0.131,9.903048443732697
106888,Market F,4.935,8.752132278084847
106894,Market F,8.352,9.381767859170271
106900,Market F,0.913,5.548776171272095
106906,Market F,-2.535,-9.74916153715742
106912,Market F,-7.014,-20.057886932719683
106918,Market F,-7.593,-25.131444490954536
106924,Market F,-9.496,-20.865547259208654
106930,Market F,-7.126,-25.84283734916604
106936,Market F,-6.928,-26.915689854039123
106942,Market F,-5.948,-26.55630133022246
106948,Market F,-3.798,-23.808183307923223
106954,Market F,-7.129,-4.702272153508634
106960,Market F,-8.899,-1.997166870313137
106966,Market F,-8.747,-4.432524531652671
106972,Market F,-0.56,-3.0506768492352734
106978,Market F,7.162,4.833129174338168
106984,Market F,3.68,6.229896137306419
106990,Market F,1.629,9.134780701735515
106996,Market F,2.327,14.227437443960294
107002,Market F,4.128,10.770528487570324
107008,Market F,2.351,13.523598591329591
107014,Market F,24.644,13.430757911735615
107020,Market F,34.776,19.708094291034808
107026,Market F,48.622,23.757552188840148
107032,Market F,55.968,29.356881118538226
107038,Market F,52.605,29.92556421285294
107044,Market F,38.034,27.671386371002075
107050,Market F,30.527,24.197451625315953
107056,Market F,25.102,20.94981718632551
107062,Market F,27.118,21.08693327755268
107068,Market F,26.659,18.922332138351443
107074,Market F,26.197,21.291918661512124
107080,Market F,33.79,18.67427710513858
107086,Market F,37.335,16.07834698410327
107092,Market F,29.619,19.56467571158648
107098,Market F,60.074,29.492891538172547
107104,Market F,71.538,70.54649832819946
107110,Market F,42.911,42.037459295526446
107116,Market F,15.519,22.34275742730256
107122,Market F,6.747,13.950334764264298
107128,Market F,5.576,9.955374053839638
107134,Market F,-2.473,12.03488874994569
107140,Market F,-2.732,11.008567109225904
107146,Market F,10.332,14.20817217100624
107152,Market F,10.421,19.71354869348301
107158,Market F,15.833,19.214666838685346
107164,Market F,18.88,19.384111285509857
107170,Market F,18.524,19.630923561607823
107176,Market F,20.574,25.75264340004164
107182,Market F,20.825,23.600032062873684
107188,Market F,21.523,24.040730053731483
107194,Market F,25.113,21.64163510656207
107200,Market F,27.55,32.66969921199062
107206,Market F,28.582,35.35913170696518
107212,Market F,35.052,40.13931734186987
107218,Market F,34.756,36.03120890082787
107224,Market F,47.566,42.22265353442093
107230,Market F,43.07,42.818410190531466
107236,Market F,30.016,43.17790347737671
107242,Market F,25.679,34.25441420712382
107248,Market F,-0.967,28.78668979255982
107254,Market F,-1.029,11.87753836065379
107260,Market F,-1.234,12.216513328049164
107266,Market F,-5.164,10.365482015049196
107272,Market F,-10.591,-1.8013332087452127
107278,Market F,-9.587,4.907212078991002
107284,Market F,0.5,9.356914052839691
107290,Market F,-5.249,12.6467805725973
107296,Market F,7.596,10.098151473590168
107302,Market F,1.337,16.66838388228172
107308,Market F,-5.687,11.543325427942346
107314,Market F,-9.717,2.969883200743908
107320,Market F,-2.542,-2.4437088434181335
107326,Market F,-8.595,3.3107644787739936
107332,Market F,-11.493,-2.626743163350447
107338,Market F,-16.769,-1.603217625524053
107344,Market F,-21.874,-7.163811639890426
107350,Market F,-22.469,-12.673297913609204
107356,Market F,-17.642,-9.182984521619815
107362,Market F,-13.633,-5.714519800572553
107368,Market F,-26.643,-4.369351735890021
107374,Market F,-25.596,-8.59537757796057
107380,Market F,-19.609,-14.442639514298225
107386,Market F,-13.76,-10.04008062349109
107392,Market F,-9.101,17.894954034393315
107398,Market F,51.831,18.42170130214905
107404,Market F,41.555,29.471887470772543
107410,Market F,38.547,19.619026861054454
107416,Market F,29.648,25.17126472828213
107422,Market F,35.337,17.44579599353067
107428,Market F,47.047,21.118439100500737
107434,Market F,47.871,28.759014200331553
107440,Market F,45.013,27.731231637884797
107446,Market F,41.008,26.432914972457905
107452,Market F,52.883,29.059877233756797
107458,Market F,72.345,39.60307820808728
107464,Market F,83.565,52.68068202977236
107470,Market F,80.757,42.91117279094027
107476,Market F,18.816,23.47448788571699
107482,Market F,19.964,14.350382415111039
107488,Market F,17.473,12.689571496389078
107494,Market F,14.148,6.667661911251628
107500,Market F,13.898,8.913008773976625
107506,Market F,11.917,7.418546738985276
107512,Market F,7.688,4.642709846556617
107518,Market F,3.885,2.2655590961616277
107524,Market F,4.534,1.6139297161665986
107530,Market F,42.417,15.10631526727746
107536,Market F,95.599,48.412160030912666
107542,Market F,53.553,53.38180454897409
107548,Market F,35.981,16.7225502881024
107554,Market F,16.918,9.96029537846222
107560,Market F,17.223,18.491800532583042
107566,Market F,17.868,14.176021876638611
107572,Market F,14.673,12.561403191842505
107578,Market F,8.863,13.512750188198932
107584,Market F,-1.372,10.67949103786614
107590,Market F,-4.838,3.4260755875928943
107596,Market F,0.24,5.590613109013283
107602,Market F,6.571,10.876256061538466
107608,Market F,21.995,16.419756615625595
107614,Market F,10.953,18.32238726843146
107620,Market F,-0.285,4.509169685731386
107626,Market F,-1.484,6.22921667565344
107632,Market F,-1.784,4.04458507527211
107638,Market F,-1.657,0.4711686524377612
107644,Market F,-1.636,-0.5567291506155527
107650,Market F,-1.304,-3.1628719187709784
107656,Market F,2.999,-5.390479139385199
107662,Market F,4.099,-2.235275337765561
107668,Market F,1.783,1.6976575337490374
107674,Market F,15.81,12.71348087822966
107680,Market F,30.076,23.016605141607656
107686,Market F,32.098,10.163488663920969
107692,Market F,-0.105,12.627240175441944
107698,Market F,0.622,8.979435444345025
107704,Market F,-2.026,21.449934761986015
107710,Market F,-0.745,15.53052602566332
107716,Market F,-0.458,12.178101729877756
107722,Market F,-3.264,10.775258688020255
107728,Market F,-7.358,7.491590473499322
107734,Market F,-4.714,3.396153882065022
107740,Market F,-11.288,6.379437488206165
107746,Market F,-10.461,4.5768340923095865
107752,Market F,4.056,3.216811303439911
107758,Market F,13.382,20.1882925582492
107764,Market F,7.716,15.070435527315265
107770,Market F,12.149,16.044168177280977
107776,Market F,5.318,12.947095332766256
107782,Market F,-1.978,10.212132399185684
107788,Market F,14.477,2.4930917027048523
107794,Market F,21.76,2.327051818904785
107800,Market F,19.315,9.72369714434653
107806,Market F,25.025,8.543227909351849
107812,Market F,34.141,24.296265827014416
107818,Market F,40.342,35.40463712804816
107824,Market F,24.727,35.77029877655142
107830,Market F,26.261,17.874135943783738
107836,Market F,23.547,14.81125872999916
107842,Market F,23.479,17.829869122957785
107848,Market F,25.825,25.067707066529174
107854,Market F,25.507,29.046257073597623
107860,Market F,26.368,24.487155040643245
107866,Market F,30.546,23.11167772115833
107872,Market F,26.118,21.935074031245577
107878,Market F,28.024,21.899139766523273
107884,Market F,42.426,22.908746646921983
107890,Market F,58.714,36.96498419877226
107896,Market F,64.071,43.29135500909665
107902,Market F,58.438,41.66940016653652
107908,Market F,30.236,23.57796350200168
107914,Market F,31.516,23.55590810130108
107920,Market F,31.608,23.27892066342578
107926,Market F,36.16,21.14115842120836
107932,Market F,35.427,18.653332388123136
107938,Market F,18.962,17.864628123087446
107944,Market F,26.038,16.320370161295838
107950,Market F,28.202,18.788508204973503
107956,Market F,35.81,18.887652684042493
107962,Market F,58.42,30.36330391502136
107968,Market F,32.128,49.71201788949825
107974,Market F,13.518,19.943979306463266
107980,Market F,4.79,13.874071726815309
107986,Market F,1.438,10.858104789210461
107992,Market F,14.222,12.812737760692407
107998,Market F,0.842,17.582884559403166
108004,Market F,-0.376,11.770224789783033
108010,Market F,3.821,13.305056162225224
108016,Market F,12.063,14.176935799240045
108022,Market F,18.946,16.73639323953456
108028,Market F,9.794,19.894387001457186
108034,Market F,11.224,14.623099624054529
108040,Market F,23.959,19.709518310289482
108046,Market F,20.472,23.06515161031089
108052,Market F,18.073,13.659122521315279
108058,Market F,18.43,23.57590277881725
108064,Market F,20.192,20.007020241159903
108070,Market F,19.783,11.685096823642663
108076,Market F,24.138,18.274157063141082
108082,Market F,31.884,23.893739605265235
108088,Market F,49.927,31.846564647795233
108094,Market F,47.485,43.88049416765323
108100,Market F,52.632,46.01697341020912
108106,Market F,60.607,57.945032678877915
108112,Market F,48.212,79.21547707236951
108118,Market F,31.273,48.27905840649944
108124,Market F,0.418,16.407955849455004
108130,Market F,0.749,7.576784495148928
108136,Market F,0.99,13.168529768766355
108142,Market F,-1.793,23.474299763635994
108148,Market F,2.381,18.272457200655886
108154,Market F,86.698,20.723629057979096
108160,Market F,73.623,35.99858258924283
108166,Market F,4.68,25.853835941906112
108172,Market F,-1.21,7.320709630180026
108178,Market F,-0.981,4.039727241897953
108184,Market F,1.337,4.848573849617234
108190,Market F,9.799,11.06487891141806
108196,Market F,8.171,4.788051150171793
108202,Market F,-0.917,5.193169500175042
108208,Market F,-1.242,-1.3069513438562765
108214,Market F,0.246,8.832088531086523
108220,Market F,0.275,15.724804589356562
108226,Market F,-0.245,22.581185356281935
108232,Market F,-2.335,23.594380106375667
108238,Market F,-1.345,28.409232021377687
108244,Market F,-1.225,18.821519931060088
108250,Market F,15.892,33.32667195949452
108256,Market F,55.958,50.26855909660807
108262,Market F,61.304,45.801483018319324
108268,Market F,67.565,44.06548786322858
108274,Market F,79.918,40.857390803237095
108280,Market F,64.616,46.25807253264177
108286,Market F,67.689,51.03266352191627
108292,Market F,39.786,47.471562239034924
108298,Market F,30.186,24.134503760576404
108304,Market F,33.268,18.122332740240328
108310,Market F,26.04,20.508305342699565
108316,Market F,22.466,18.829707825489507
108322,Market F,22.731,22.476708390394514
108328,Market F,24.446,21.78198068717526
108334,Market F,14.93,15.247354636548408
108340,Market F,5.674,2.2086776546480777
108346,Market F,0.382,2.278025843214379
108352,Market F,-0.075,8.467170910719013
108358,Market F,-0.107,10.291779108405766
108364,Market F,-0.114,11.61516977004305
108370,Market F,-0.071,7.093331286026455
108376,Market F,0.0,11.936608216525162
108382,Market F,0.0,16.22667059499981
108388,Market F,0.121,14.949303470095764
108394,Market F,44.049,27.775402701511446
108400,Market F,102.305,94.5415522480514
108406,Market F,96.908,72.24244143707341
108412,Market F,47.605,41.18559029196589
108418,Market F,42.3,14.719550433730536
108424,Market F,33.462,20.678920080585463
108430,Market F,23.479,12.42075244675128
108436,Market F,22.36,12.59030930266239
108442,Market F,21.661,13.927256927927264
108448,Market F,20.473,13.440400118511313
108454,Market F,15.755,13.409115869495295
108460,Market F,19.127,13.419075287493136
108466,Market F,21.448,13.209374108653869
108472,Market F,21.47,16.49999869761573
108478,Market F,8.807,14.324345676573135
108484,Market F,-0.747,-8.161032897879217
108490,Market F,-1.927,-4.740965470952197
